index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1822,1221089823999635456,2020-01-25,Dems claim President Trump’s motive was political and therefore corrupt. I don’t suppose its possible that the Democrat impeachers are themselves motivated by politics? https://t.co/AwA4ekekAA,Dems claim President Trump motive political therefore corrupt suppose possible that Democrat impeachers themselves motivated politics ekekAA,-0.16666666666666666,0.7000000000000001,2448,9622,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1823,1220904917726003202,2020-01-25,36 hours of ad hominem attacks by Schiff et al can’t erase the irony that the Democrats are doing exactly what they accuse @realDonaldTrump of doing—abusing government to go after their political rival.,hours hominem attacks Schiff erase irony that Democrats doing exactly what they accuse doing abusing government after their political rival,0.125,0.175,19590,76474,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1824,1220765098723201024,2020-01-24,I’ve fought to stop gov overreach of regulating every puddle and ditch in America and just like my Defense of Environment and Property Act this rule implements reforms to get the gov off the backs of our farmers and everyone else who owns land. Read more: https://t.co/Si1o7BZkTw,fought stop overreach regulating every puddle ditch America just like Defense Environment Property this rule implements reforms backs farmers everyone else owns land Read more BZkTw,0.5,0.5,302,1615,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1825,1220755993061183488,2020-01-24,Time to reform unconstitutional government surveillance on Americans! #FISAReform https://t.co/zFB2pgmPjE,Time reform unconstitutional government surveillance Americans #FISAReform pgmPjE,0.0,0.0,3020,11517,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1826,1220755236228190209,2020-01-24,I applaud @RichardGrenell for his dedication to diplomacy and peace! We need more dialogue all around the world to solve problems. https://t.co/s0f9mHG6tT,applaud dedication diplomacy peace need more dialogue around world solve problems,0.5,0.5,147,682,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1827,1220717605343965188,2020-01-24,I am grateful for the tireless commitment of those marching to stand up for the unborn. May the message heard today and the marchers’ passionate dedication inspire change to reaffirm this most basic of rights. #MarchForLife #WhyWeMarch https://t.co/HqD4q2eAxl,grateful tireless commitment those marching stand unborn message heard today marchers passionate dedication inspire change reaffirm this most basic rights #MarchForLife #WhyWeMarch eAxl,0.15,0.4916666666666667,982,4329,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1828,1220044726407176192,2020-01-22,"I heard @realDonaldTrump would like to attend the impeachment trial. Mr. President, would love to have you as my guest during this partisan charade. https://t.co/GhTZ9Ez4U4",heard would like attend impeachment trial President would love have guest during this partisan charade GhTZ,0.5,0.6,5791,27210,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1829,1220044346373877761,2020-01-22,"The more we hear from Adam Schiff, the more the GOP is getting unified against this partisan charade!",more hear from Adam Schiff more getting unified against this partisan charade,0.5,0.5,11866,58191,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1830,1220039639098105856,2020-01-22,"Couldn't agree more!  Bring them home!

https://t.co/PtlnIqShvH",Couldn agree more Bring them home PtlnIqShvH,0.5,0.5,114,523,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1831,1219660592354643973,2020-01-21,"Did the GOP tax cut increase the deficit?  No!  Tax revenues are up.

https://t.co/SZFTEcAvG3",increase deficit revenues SZFTEcAvG,-0.1027,0.0,1503,5496,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
