index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
876,1372322641902714887,2021-03-17,"BREAKING: The Senate has unanimously passed my bill with @SenatorTester to get all #veterans, their families and caregivers access to the COVID-19 vaccines.

I’m pleased my colleagues acted quickly to harness the great work the @DeptVetAffairs is doing to get more shots in arms. https://t.co/Ttwx6ojfPH",BREAKING Senate unanimously passed bill with #veterans their families caregivers access COVID vaccines pleased colleagues acted quickly harness great work doing more shots arms Ttwx ojfPH,0.5333333333333333,0.6875,23,116,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
877,1372306337120579587,2021-03-17,"RT @JohnBoozman: ICYMI: My bill with @SenatorTester, the SAVE LIVES Act, aims to get all veterans, their families and caregivers access to…",ICYMI bill with SAVE LIVES aims veterans their families caregivers access,0.6037,0.0,8,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
878,1372280428011384836,2021-03-17,"RT @NWSLittleRock: A tornado watch has been issued for parts of Arkansas, Missouri and Oklahoma until 8 PM CDT https://t.co/ktQG5O0RzO",tornado watch been issued parts Arkansas Missouri Oklahoma until ktQG,0.0,0.0,7,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
879,1372248774370791434,2021-03-17,"Protecting and serving our military community is always a high priority for everyone, and especially during COVID-19. I’m encouraged by the efforts we’ve seen on that front, including @shopmyexchange’s work to help keep our 
@LRAFB and central AR military community safe. https://t.co/xImLTFz0jQ",Protecting serving military community always high priority everyone especially during COVID encouraged efforts seen that front including work help keep central military community safe xImLTFz,0.07666666666666666,0.41500000000000004,1,2,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
880,1372236765856198656,2021-03-17,"I'm on the #Senate floor to discuss my legislation to allow Vietnam War-era #veterans who served in the Thailand the ability to prove toxic exposure in order to qualify for VA benefits. The arbitrary limits currently in place must be lifted.

WATCH➡️https://t.co/PzIBrH28L2",#Senate floor discuss legislation allow Vietnam #veterans served Thailand ability prove toxic exposure order qualify benefits arbitrary limits currently place must lifted WATCH PzIBrH,-0.05,0.5,2,9,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
881,1372225909005107205,2021-03-17,"Pres. Biden suspended border wall construction and ordered a freeze of funds provided by Congress for that purpose.

@SenTomCotton and I, and our colleagues, are asking GAO to provide its legal opinion on whether this violates the Impoundment Control Act.

https://t.co/EhePC8CLIm",Pres Biden suspended border wall construction ordered freeze funds provided Congress that purpose colleagues asking provide legal opinion whether this violates Impoundment Control EhePC CLIm,0.2,0.2,6,18,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
882,1372205651045257218,2021-03-17,"RT @UAEX_edu: Whether you're in the field or on the road, be safe out there today! Heavy rains and possible #tornados in many parts of #Ark…",Whether field road safe there today Heavy rains possible #tornados many parts #Ark,0.2,0.625,5,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
883,1372196109850963973,2021-03-17,"ICYMI: My bill with @SenatorTester, the SAVE LIVES Act, aims to get all veterans, their families and caregivers access to the COVID vaccines. I heard directly from Arkansans about this need and am working on a solution to help serve our veterans and the communities they live in. https://t.co/hOZigSgz95",ICYMI bill with SAVE LIVES aims veterans their families caregivers access COVID vaccines heard directly from Arkansans about this need working solution help serve veterans communities they live hOZigSgz,0.11818181818181818,0.45,8,13,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
884,1371951913730674691,2021-03-16,".@NexstarDC's @JessiTurnure reports on my effort to help get more #veterans, their families and caregivers access to the COVID-19 vaccine. After hearing from Arkansas veterans about their needs, I'm working to build consensus around a bipartisan solution.

https://t.co/jUXeerHYpf",reports effort help more #veterans their families caregivers access COVID vaccine After hearing from Arkansas veterans about their needs working build consensus around bipartisan solution jUXeerHYpf,0.5,0.5,3,4,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
885,1371939170193702914,2021-03-16,"Great discussion of broadband priorities for 2021 with my Senate Broadband Caucus co-chairs. 

High-speed internet has become a necessity, so we must ensure rural and underserved communities are accurately represented in the data used to allocate funds for broadband expansion. https://t.co/6fXNt5FHJp",Great discussion broadband priorities with Senate Broadband Caucus chairs High speed internet become necessity must ensure rural underserved communities accurately represented data used allocate funds broadband expansion fXNt FHJp,0.34,0.48083333333333333,2,12,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
886,1371921069779587077,2021-03-16,"RT @ADHPIO: Phase 1-C is now open, which means Arkansans in these groups are now eligible to get the COVID-19 vaccine.

• Find a provider n…",Phase open which means Arkansans these groups eligible COVID vaccine Find provider,0.0,0.5,54,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
887,1371879074176638976,2021-03-16,"Make no mistake — there’s a crisis at the southwest border.

Sadly, it was predictable given the Biden administration’s efforts to reverse the successful policies enacted by the Trump administration and Congress to secure the border and fix our broken system.

This is the result. https://t.co/1vM8OziUPy",Make mistake there crisis southwest border Sadly predictable given Biden administration efforts reverse successful policies enacted Trump administration Congress secure border broken system This result OziUPy,0.1375,0.6124999999999999,72,250,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
888,1371849130247647233,2021-03-16,Salute to Veterans: For #WomensHistoryMonth I'm sharing the story of former @ArkansasGuard member Sue Newton from Clarendon who served for decades and deployed during the Gulf War. Sue's memories and experiences are now part of the #VeteransHistoryProject: https://t.co/uKd0KXo1nF https://t.co/QZobcqiQvL,Salute Veterans #WomensHistoryMonth sharing story former member Newton from Clarendon served decades deployed during Gulf memories experiences part #VeteransHistoryProject QZobcqiQvL,0.4215,0.0,2,5,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
889,1371829906481496071,2021-03-16,RT @JohnBoozman: The COVID-19 vaccines prove that Americans motivated to solve complex problems can do extraordinary work under immense pre…,COVID vaccines prove that Americans motivated solve complex problems extraordinary work under immense,0.011111111111111108,0.7999999999999999,4,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
890,1371635647115624452,2021-03-16,"RT @RazorbackWBB: 𝗟𝗘𝗧'𝗦 𝗗𝗔𝗡𝗖𝗘. 

Hogs Are Headed To San Antonio As A Four Seed! 

#SideBySide 🐗🏀 https://t.co/itySG4N7Zs",Hogs Headed Antonio Four Seed #SideBySide itySG,0.0,0.0,154,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
891,1371578200300601352,2021-03-15,"The COVID-19 vaccines prove that Americans motivated to solve complex problems can do extraordinary work under immense pressure to deliver breakthroughs and innovation.

READ my latest column about the effort to vaccinate Arkansans and get back to normal.

https://t.co/1BtyskVyfn",COVID vaccines prove that Americans motivated solve complex problems extraordinary work under immense pressure deliver breakthroughs innovation READ latest column about effort vaccinate Arkansans back normal BtyskVyfn,0.11388888888888889,0.6583333333333333,4,10,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
892,1371555550723383300,2021-03-15,"Funding from the last bipartisan COVID relief measure is still being dispersed to the benefit of the Natural State, including our airports and related industries impacted by reduced air travel, helping offset costs and create safer conditions.

Learn more:
https://t.co/9EwH2mSClR",Funding from last bipartisan COVID relief measure still being dispersed benefit Natural State including airports related industries impacted reduced travel helping offset costs create safer conditions Learn more mSClR,0.15,0.3416666666666667,15,41,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
893,1371537935170994178,2021-03-15,"I helped introduce the SAVE LIVES Act after hearing from Arkansas #veterans concerned about the ability of their spouses, children and caregivers to get the COVID vaccine.

@SenatorTester and I know that concern is real and a solution is within reach.

https://t.co/9ujxRzXAww",helped introduce SAVE LIVES after hearing from Arkansas #veterans concerned about ability their spouses children caregivers COVID vaccine know that concern real solution within reach ujxRzXAww,0.2,0.30000000000000004,3,4,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
894,1371514027596189696,2021-03-15,"It's always great to visit with my friend @GovMikeHuckabee 

This weekend I joined him on @HuckabeeOnTBN to discuss the Democrats' partisan COVID stimulus bill and the crisis unfolding at the souther border.

Watch our conversation (begins at 6:45)⬇️
https://t.co/4Qd62HllKy",always great visit with friend This weekend joined discuss Democrats partisan COVID stimulus bill crisis unfolding souther border Watch conversation begins HllKy,0.8,0.75,1,5,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
895,1371510239955140614,2021-03-15,"RT @SenateGOP: There is a CRISIS at our southern border.

And Joe Biden's White House is only making it WORSE.

These are the facts 👇 https…",There CRISIS southern border Biden White House only making WORSE These facts,-0.1,0.4,394,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
896,1371487500678598656,2021-03-15,"Congrats and good luck @RazorbackMBB 

We're excited to cheer you on in the NCAA Tournament and show the country how far a hungry, well-coached team can go. Take care of business on Friday. #WPS https://t.co/ryxDsjIkcY",Congrats good luck excited cheer NCAA Tournament show country hungry well coached team Take care business Friday #WPS ryxDsjIkcY,0.5375,0.675,3,6,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
898,1370497657802752009,2021-03-12,"My brother was committed to being a positive force in the community and I learned a lot from him about the calling to serve God, our families and neighbors.

Thanks to @Cecilebledsoe who kindly lead this new tribute to Fay — a safe haven baby box at @RogersFire dedicated to him. https://t.co/GToG44ULP6",brother committed being positive force community learned from about calling serve families neighbors Thanks kindly lead this tribute safe haven baby dedicated GToG,0.38181818181818183,0.5363636363636364,7,47,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
899,1370492509110087685,2021-03-12,@TheJayBir @dane_womack XNA received $4.3 million in funds which were also recently announced. Learn more: https://t.co/IpXUGy2OJj,received million funds which were also recently announced Learn more IpXUGy,0.25,0.375,1,1,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
900,1370481131586473991,2021-03-12,"RT @usaricenews: This week, 25 Mbrs of Congress, many from #rice-producing states, signed letters encouraging US &amp; Iraq to work together to…",This week Mbrs Congress many from #rice producing states signed letters encouraging Iraq work together,0.5,0.5,4,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
901,1370468404885385226,2021-03-12,"@SenTomCotton @RepRickCrawford @RepFrenchHill @RepWesterman These grants were funded via appropriations through the Coronavirus Relief and Response Supplemental Appropriations (CRRSA) Act, which passed with the support of the entire Arkansas Congressional Delegation in December 2020.",These grants were funded appropriations through Coronavirus Relief Response Supplemental Appropriations CRRSA which passed with support entire Arkansas Congressional Delegation December,0.7717,0.625,1,3,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
902,1370467949992144896,2021-03-12,"RT @HuckabeeOnTBN: Tune out the political noise, and tune in to @HuckabeeOnTBN this weekend!

▪️ Sen. @JohnBoozman UNPACKS the COVID bill &amp;…",Tune political noise tune this weekend UNPACKS COVID bill,0.0,0.1,3,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
903,1370445738031730689,2021-03-12,"The pandemic has drastically impacted air travel, which means communities, businesses and jobs have felt the economic effects. @SenTomCotton @RepRickCrawford @RepFrenchHill &amp; @RepWesterman and I are pleased more AR airports are getting needed assistance.

https://t.co/G7RUjmJalh",pandemic drastically impacted travel which means communities businesses jobs have felt economic effects pleased more airports getting needed assistance RUjmJalh,0.39999999999999997,0.5666666666666667,20,64,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
904,1370421256340770816,2021-03-12,"This #NationalSchoolBreakfastWeek is a time to honor some of my favorite people, the hardworking folks in our schools who help meet kids' nutrition needs. Join me in thanking and recognizing them and the important job they do.

#NSBW21 https://t.co/5xqGfIbvFq",This #NationalSchoolBreakfastWeek time honor some favorite people hardworking folks schools help meet kids nutrition needs Join thanking recognizing them important they #NSBW xqGfIbvFq,0.45,1.0,2,2,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
905,1370398766814093314,2021-03-12,"Congratulations to @uarkfulbright @uarkmusic professor Jeffrey Murdock on winning the 2021 @RecordingAcad Music Educator award recognizing his outstanding work in the classroom, leading student choirs and mentoring many @UArkansas students.

https://t.co/fBXcmkrTvS",Congratulations professor Jeffrey Murdock winning Music Educator award recognizing outstanding work classroom leading student choirs mentoring many students fBXcmkrTvS,0.5,0.7083333333333334,3,8,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
906,1370129686135726083,2021-03-11,RT @SenateAgGOP: Appreciate all the witnesses who gave such insightful testimony at today’s hearing on climate change. It was great to have…,Appreciate witnesses gave such insightful testimony today hearing climate change great have,0.4,0.625,2,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
907,1370113549507395586,2021-03-11,"Farming, like other small businesses, is very often a family affair, and these families dream of passing their operations onto the next generation.

The death tax is a costly impediment to that dream, and I'm proud to join my colleagues working to end it.

https://t.co/VjIt4G4EnF",Farming like other small businesses very often family affair these families dream passing their operations onto next generation death costly impediment that dream proud join colleagues working VjIt,0.125,0.41500000000000004,7,20,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
908,1370076811724529664,2021-03-11,"ICYMI: I've renewed my push to give Vietnam War-era #veterans who served in Thailand the opportunity to prove toxic exposure and qualify for VA benefits.

I'm working in a bipartisan way to correct an inequity first raised with me by an Arkansas #veteran 

https://t.co/VTxPY7MDMj https://t.co/ZcUi855Erv",ICYMI renewed push give Vietnam #veterans served Thailand opportunity prove toxic exposure qualify benefits working bipartisan correct inequity first raised with Arkansas #veteran VTxPY MDMj ZcUi,0.125,0.16666666666666666,3,4,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
909,1370076700877410313,2021-03-11,RT @KNWAFOX24: Senator Boozman renews efforts to support veterans exposed to toxic chemicals https://t.co/ZNOcJNuoHl,Senator Boozman renews efforts support veterans exposed toxic chemicals ZNOcJNuoHl,0.34,0.0,2,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
910,1370047345224781829,2021-03-11,RT @SenateAgGOP: Ranking Member @johnboozman asks about specific considerations for producers as they operate with an eye toward sustainabi…,Ranking Member asks about specific considerations producers they operate with toward sustainabi,0.0,0.125,2,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
911,1370046281394049037,2021-03-11,"As @SenateAgGOP leader, I am pleased to welcome testimony from @mjisbell on behalf of @usaricenews @RiceArkansas to share his and the industry's insights on the topics of conservation, climate and sustainability. And of course we had to brag on the @ArkRazorbacks #WPS https://t.co/CtwTzqO2Rl",leader pleased welcome testimony from behalf share industry insights topics conservation climate sustainability course brag #WPS CtwTzqO,0.65,0.95,6,21,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
912,1370044562543153158,2021-03-11,"RT @RiceArkansas: Great job representing our state and industry in today's @SenateAg testimony, @mjisbell. Also, for the record, @Razorback…",Great representing state industry today testimony Also record,0.8,0.75,3,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
913,1370042969038983171,2021-03-11,RT @SenateAgGOP: WATCH: Opening statement from Ranking Member @JohnBoozman at the Senate Ag Committee Hearing on Farming and Climate Change…,WATCH Opening statement from Ranking Member Senate Committee Hearing Farming Climate Change,0.0,0.0,5,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
914,1369752339977015300,2021-03-10,"American #rice farmers recently finished harvesting the largest rice crop in a decade. They're ready to help meet the high demand for rice in Iraq, which my colleagues and I are encouraging U.S. and Iraqi officials to facilitate.

Learn more: https://t.co/bho9rZNFYg",American #rice farmers recently finished harvesting largest rice crop decade They ready help meet high demand rice Iraq which colleagues encouraging Iraqi officials facilitate Learn more rZNFYg,0.172,0.358,7,32,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
915,1369735743376158721,2021-03-10,"The House has passed the $1.9 trillion COVID relief bill, sending it to the president's desk to become law.

Reminder: This is not a bipartisan product (the previous five COVID relief bills were), not targeted, and contains far too much spending on Congressional Dems' wish list. https://t.co/26NVTqe4ys",House passed trillion COVID relief bill sending president desk become Reminder This bipartisan product previous five COVID relief bills were targeted contains much spending Congressional Dems wish list NVTqe,0.016666666666666677,0.18333333333333335,7,14,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
916,1369719129943511040,2021-03-10,"Unfortunately infrastructure investment is sometimes hindered and made more expensive by a duplicative, complex permitting process, making it detrimental to smaller, more rural states like Arkansas. I raised this issue and my concerns about it during today's @EPWGOP hearing. https://t.co/06RzFxWrZC",Unfortunately infrastructure investment sometimes hindered made more expensive duplicative complex permitting process making detrimental smaller more rural states like Arkansas raised this issue concerns about during today hearing RzFxWrZC,-0.0625,0.46249999999999997,3,9,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
917,1369686243508903936,2021-03-10,"NEWS: I've re-introduced legislation, inspired by the story of AR's Bill Rhodes, to allow Vietnam War-era veterans who served in Thailand the opportunity to prove toxic exposure in order to qualify for VA benefits. Too many of them are being left behind ⬇️
https://t.co/T3mBOsSMoJ",NEWS introduced legislation inspired story Bill Rhodes allow Vietnam veterans served Thailand opportunity prove toxic exposure order qualify benefits many them being left behind mBOsSMoJ,0.033333333333333326,0.39999999999999997,4,14,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
918,1369324686052560904,2021-03-09,"""Boozman...heard from several veterans in [AR] who were unhappy their spouses couldn’t get vaccinated when they did. During a hearing, [he] brought up the issue w/ Dr. Richard Stone, the VA’s acting undersecretary for health.""
–via @starsandstripes 

More: https://t.co/yEUlKM7W4j https://t.co/9pznDpD5C5",Boozman heard from several veterans were unhappy their spouses couldn vaccinated when they During hearing brought issue Richard Stone acting undersecretary health More yEUlKM pznDpD,-0.024999999999999994,0.35,3,2,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
919,1369323552999104519,2021-03-09,"The VA is setting an example for effective COVID vaccine distribution for #veterans in rural/underserved areas. @SenatorTester's and my 'SAVE LIVES Act' leverages its operations and get more doses to all vets, spouses, caregivers and CHAMPVA recipients.

https://t.co/yEUlKM7W4j",setting example effective COVID vaccine distribution #veterans rural underserved areas SAVE LIVES leverages operations more doses vets spouses caregivers CHAMPVA recipients yEUlKM,0.3666666666666667,0.43333333333333335,2,5,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
920,1369035766236651524,2021-03-08,"As a dad of 3 daughters, I know it's important to ensure girls &amp; women everywhere have the opportunity to reach their full potential. On #InternationalWomensDay, I'm proud to reflect on leading the #WEEEAct in the Senate to empower &amp; uplift women globally: https://t.co/mqAy4xVllp https://t.co/Q4NIRcqqTK",daughters know important ensure girls women everywhere have opportunity reach their full potential #InternationalWomensDay proud reflect leading #WEEEAct Senate empower uplift women globally mqAy xVllp NIRcqqTK,0.31,0.71,3,17,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
921,1369016255655669765,2021-03-08,".@RoyBlunt is a great friend &amp; legislator. We served together in adjoining congressional districts and continued to work closely with each other in the Senate. He's been a skilled, thoughtful leader every step of the way. I'm grateful for his service and know he'll finish strong. https://t.co/ukEx2choSl",great friend legislator served together adjoining congressional districts continued work closely with each other Senate been skilled thoughtful leader every step grateful service know finish strong ukEx choSl,0.40166666666666667,0.5716666666666667,3,11,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
922,1369009168766623745,2021-03-08,"RT @kuarpublicradio: Arkansas has expanded its eligibility requirements for the COVID-19 vaccines to include roughly 180,000 more residents…",Arkansas expanded eligibility requirements COVID vaccines include roughly more residents,0.5,0.5,2,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
923,1368977313426202629,2021-03-08,"I looked forward to @POTUS acting on his call for unity, but this partisan COVID stimulus bill isn't a good start. How can we come together if one side is not willing to attempt to reach compromise or consensus with us?

READ my latest column for more.

https://t.co/Wnatq3El9H",looked forward acting call unity this partisan COVID stimulus bill good start come together side willing attempt reach compromise consensus with READ latest column more Wnatq,0.39,0.55,3,9,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
924,1368946254173118471,2021-03-08,RT @JohnBoozman: Our vets must receive the benefits they’ve earned. I joined legislation to ensure families of veterans get their due compe…,vets must receive benefits they earned joined legislation ensure families veterans their compe,0.6369,0.0,5,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
925,1368635577810161665,2021-03-07,"Our vets must receive the benefits they’ve earned. I joined legislation to ensure families of veterans get their due compensation when that loved one passes from COVID + a bill making combat-injured medically retired service members eligible for concurrent receipt.

Read more ⤵️ https://t.co/DzaUMhdGDe",vets must receive benefits they earned joined legislation ensure families veterans their compensation when that loved passes from COVID bill making combat injured medically retired service members eligible concurrent receipt Read more DzaUMhdGDe,0.39999999999999997,0.43333333333333335,5,11,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
926,1368358050260746245,2021-03-07,Congrats @RazorbackMBB and Coach @EricPMusselman on the thrilling win over A&amp;M and a great regular season. Watch for these guys in the post-season. #WPS https://t.co/Jpk1VkerKH,Congrats Coach thrilling over great regular season Watch these guys post season #WPS VkerKH,0.35000000000000003,0.6089743589743589,1,52,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
927,1368341131621249030,2021-03-06,"Democrats rushed through a partisan, so-called COVID “relief” package today that was full of pet project spending and failed to focus assistance where it’s truly needed. 

My @SenateGOP colleagues and I did not support it and were clear about its flaws ⬇️

https://t.co/YBab6C1nik",Democrats rushed through partisan called COVID relief package today that full project spending failed focus assistance where truly needed colleagues support were clear about flaws YBab,-0.016666666666666666,0.41111111111111115,8,27,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
928,1368257842747170819,2021-03-06,"We should see the partisan so-called COVID-19 relief bill for what it truly is – an excuse to authorize opportunistic, wish list spending Democrats have been eager to enact instead of a proposal focused on the economic &amp; health effects of the coronavirus. https://t.co/95QH96OSAv",should partisan called COVID relief bill what truly excuse authorize opportunistic wish list spending Democrats have been eager enact instead proposal focused economic health effects coronavirus OSAv,0.07500000000000001,0.125,10,29,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
929,1367942145278099456,2021-03-05,"As @SenateAgGOP leader I'm committed to ensuring our farmers and ranchers, and the vital farm safety net programs they rely on, are not put at risk. It's wrong to ask the ag community to pay for all this additional non-COVID spending.

https://t.co/3pJ2UhpUm2",leader committed ensuring farmers ranchers vital farm safety programs they rely risk wrong community this additional COVID spending UhpUm,-0.2,0.65,3,10,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
930,1367895986895548418,2021-03-05,"Joined KFFB radio to talk about my concerns with Democrats' COVID stimulus bill: a lot of this spending doesn't even start this year, very little goes to combating the virus, and there's been no effort to make it bipartisan.

Listen to the full discussion:
https://t.co/ae5inJH7sD",Joined KFFB radio talk about concerns with Democrats COVID stimulus bill this spending doesn even start this year very little goes combating virus there been effort make bipartisan Listen full discussion inJH,0.05312499999999998,0.6000000000000001,2,6,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
931,1367871669826633734,2021-03-05,"RT @SenateGOP: The American Rescue Plan.

Just another liberal wish list disguised as a COVID bill.

But don't take it from us.

Take it fr…",American Rescue Plan Just another liberal wish list disguised COVID bill take from Take,0.5994,0.0,232,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
932,1367863383475822592,2021-03-05,".@VFWHQ is a leader in advancing the interests of veterans and strengthening @DeptVetAffairs services. I look forward to continue working together to ensure veterans receive the benefits they earned.

Learn more about my virtual meeting w/ AR VFW members:
https://t.co/eHSAIJnBOn",leader advancing interests veterans strengthening services look forward continue working together ensure veterans receive benefits they earned Learn more about virtual meeting members eHSAIJnBOn,0.5,0.5,1,3,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
933,1367557519103709185,2021-03-04,"Happy 100th Birthday to Hot Springs National Park – a genuine Natural State treasure with a unique and fascinating history. I always enjoy getting to visit and am looking forward to celebrating this milestone all year long.

#VisitHotSprings #HotSprings100
https://t.co/XnHQOzQr0X",Happy Birthday Springs National Park genuine Natural State treasure with unique fascinating history always enjoy getting visit looking forward celebrating this milestone year long #VisitHotSprings #HotSprings XnHQOzQr,0.3892857142857143,0.6642857142857144,1,11,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
934,1367527539711819779,2021-03-04,"Get a call about something wrong with your SS account? @SocialSecurity says hang up. This common scam impacts Arkansans &amp; folks nationwide.

Never:
❌Give away personal info
❌Pay to “fix” a problem w/ your account 

Stay aware➡️https://t.co/KKLIgFuG0z to learn more. #SlamTheScam https://t.co/KJaphjpeg4",call about something wrong with your account says hang This common scam impacts Arkansans folks nationwide Never Give away personal info problem your account Stay aware KKLIgFuG learn more #SlamTheScam KJaphjpeg,-0.010000000000000009,0.49000000000000005,3,4,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
935,1367498841524752385,2021-03-04,"ICYMI: I shared feedback from Arkansans about the Democrats' COVID legislation.

It's not a relief bill – that's a misnomer. It spends little on public health or real relief, but uses taxpayer $ to bail out poorly-run, mismanaged state/local governments.

https://t.co/MylyKcpzVf",ICYMI shared feedback from Arkansans about Democrats COVID legislation relief bill that misnomer spends little public health real relief uses taxpayer bail poorly mismanaged state local governments MylyKcpzVf,-0.0775,0.29333333333333333,5,27,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
936,1367267218447339522,2021-03-04,"RT @USArmy: #DYK ""The Star-Spangled Banner"" became our national anthem 90 years ago today by congressional resolution? 🇺🇸

The @armyfieldba…",#DYK Star Spangled Banner became national anthem years today congressional resolution,0.0,0.0,426,0,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
937,1367227029305757696,2021-03-03,"WATCH: Today I joined my @SenateGOP colleagues discussing the COVID budget reconciliation Senate Democrats are pushing through.

There's been virtually no GOP input for this package, and Arkansans are sharing with me their opposition to bailing out mismanaged states like CA &amp; NY. https://t.co/MylyKcpzVf",WATCH Today joined colleagues discussing COVID budget reconciliation Senate Democrats pushing through There been virtually input this package Arkansans sharing with their opposition bailing mismanaged states like MylyKcpzVf,0.6486,0.0,11,31,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
938,1367205394507042817,2021-03-03,"It is wrong to ask our farmers to pay for all this additional non-COVID spending, which fails to follow the precedent of the last year where both parties in Congress and the White House worked together to pass pandemic relief. (3/3)",wrong farmers this additional COVID spending which fails follow precedent last year where both parties Congress White House worked together pass pandemic relief,-0.25,0.31666666666666665,2,2,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
939,1367205392602845184,2021-03-03,"Triggering PAYGO is a very real risk that this bill carries, and if that happens, our family farmers will be among those hurt the most. In their rush to fill this bill with non-COVID related spending, Congressional Democrats have recklessly put the farm community at risk. (2/3)",Triggering PAYGO very real risk that this bill carries that happens family farmers will among those hurt most their rush fill this bill with COVID related spending Congressional Democrats have recklessly farm community risk,0.25333333333333335,0.43,1,2,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
940,1367205391050936326,2021-03-03,"After several difficult years for farm country, Congressional Democrats &amp; the Biden administration's budget reconciliation bill could trigger massive farm support program cuts – potentially zeroing out all farm program spending over the next 5 years. (1/3)
https://t.co/GkTURX1eZP",After several difficult years farm country Congressional Democrats Biden administration budget reconciliation bill could trigger massive farm support program cuts potentially zeroing farm program spending over next years GkTURX,-0.1,0.6,3,2,en,5558312,Senator John Boozman,JohnBoozman,103110,842,Arkansas,True
