index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1394,1267548948937441281,2020-06-01,Judge Sullivan is abusing his judicial power for political purposes. It’s time for General Flynn’s nightmare to end. I’m confident our court system will address this injustice swiftly. https://t.co/zg8eilxjSE,Judge Sullivan abusing judicial power political purposes time General Flynn nightmare confident court system will address this injustice swiftly eilxjSE,0.18333333333333335,0.4777777777777778,2322,8721,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1395,1267473779762094080,2020-06-01,"We should have zero tolerance for anarchy, rioting, and looting. 

If necessary, the president should use the Insurrection Act to deploy active-duty military forces to these cities to support our local law enforcement and ensure this violence ends tonight. 

Not one more night. https://t.co/a41ExMrgIZ",should have zero tolerance anarchy rioting looting necessary president should Insurrection deploy active duty military forces these cities support local enforcement ensure this violence ends tonight more night ExMrgIZ,0.05333333333333333,0.44000000000000006,3545,12351,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1396,1267460802442903558,2020-06-01,"George Floyd’s death is deeply disturbing, &amp; I welcome quick action to get justice for him in accordance with law. 

And we should always respect the rights of peaceful protesters. 

But anarchy, looting, and rioting–we have zero tolerance for that, and it needs to end tonight. https://t.co/sdnZcmYVdd",George Floyd death deeply disturbing welcome quick action justice accordance with should always respect rights peaceful protesters anarchy looting rioting have zero tolerance that needs tonight sdnZcmYVdd,0.19666666666666666,0.56,413,1473,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1397,1267455323679440896,2020-06-01,The president should use the Insurrection Act to deploy active-duty military forces to these cities to support local law enforcement and ensure this violence ends tonight. https://t.co/SM2BA92IgR,president should Insurrection deploy active duty military forces these cities support local enforcement ensure this violence ends tonight,-0.07777777777777778,0.2333333333333333,2777,10797,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1398,1266465666879631361,2020-05-29,"In particular, I’m pleased the administration will be adopting policies similar to my PLA Visa Security Act. America’s soldiers, sailors, airmen, &amp; Marines shouldn’t have to face Chinese weapons systems designed by individuals trained in the United States. https://t.co/qfRLdyFdvT",particular pleased administration will adopting policies similar Visa Security America soldiers sailors airmen Marines shouldn have face Chinese weapons systems designed individuals trained United States qfRLdyFdvT,0.16666666666666666,0.43333333333333335,2141,8311,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1399,1266356428048130050,2020-05-29,"RT @RepKenBuck: At a time when millions of Americans are out of work, it’s absurd that states like California are sending taxpayer dollars…",time when millions Americans work absurd that states like California sending taxpayer dollars,-0.5,1.0,236,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1400,1266080305649197062,2020-05-28,"RT @RepDavidKustoff: China's Communist Party has been exploiting our universities to spy and steal our technology for far too long. Today,…",China Communist Party been exploiting universities steal technology long Today,-0.05,0.4,257,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1401,1266027699719593984,2020-05-28,The SECURE CAMPUS Act will protect our national security and maintain the integrity of the American research enterprise. https://t.co/vc2GYPU6Ne,SECURE CAMPUS will protect national security maintain integrity American research enterprise GYPU,0.2,0.3,124,532,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1402,1265722762460610567,2020-05-27,The CCP has long used American universities to conduct espionage on the U.S. What’s worse is that their efforts exploit gaps in current law. It’s time for that to end. https://t.co/57NBpsEkPf,long used American universities conduct espionage What worse that their efforts exploit gaps current time that NBpsEkPf,-0.1125,0.35,1555,3278,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1403,1265674503771824128,2020-05-27,China is a pariah state. The CCP will not be allowed to profit from Hong Kong even as it destroys that great city’s freedoms. https://t.co/9MWYnoU65b,China pariah state will allowed profit from Hong Kong even destroys that great city freedoms MWYnoU,0.8,0.75,2351,4723,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1404,1265361678687928321,2020-05-26,RT @JohnBoozman: Reminder: @USDA's Coronavirus Food Assistance Program has begun accepting applications and will continue through 8/28 to s…,Reminder Coronavirus Food Assistance Program begun accepting applications will continue through,0.3818,0.0,15,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1405,1264871267813003265,2020-05-25,"Memorial Day is a moment to reflect on these brave men and women, and, through the act of reflection, commit ourselves to emulating their courage and patriotism.",Memorial moment reflect these brave women through reflection commit ourselves emulating their courage patriotism,0.8,1.0,88,638,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1406,1264871266969944065,2020-05-25,The orderly rows of white headstones at resting places like Arlington National Cemetery impress upon us the magnitude of their sacrifice—yet each headstone pays tribute to an individual who left his own heroic saga and loving family here on Earth.,orderly rows white headstones resting places like Arlington National Cemetery impress upon magnitude their sacrifice each headstone pays tribute individual left heroic saga loving family here Earth,0.25999999999999995,0.45,94,681,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1407,1264871265971601413,2020-05-25,Memorial Day reminds us of the patriots who’ve died in defense of our country.,Memorial reminds patriots died defense country,-0.4767,0.0,366,2298,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1408,1264180150364708870,2020-05-23,It’s time to let people go back to worship with their congregations. https://t.co/HBeVTBwFyg,time people back worship with their congregations HBeVTBwFyg,0.296,0.0,345,1581,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1409,1263902668663279616,2020-05-22,RT @ArlingtonNatl: Soldiers from 3d U.S. Infantry Regiment @USArmyOldGuard place flags at every gravesite at Arlington National Cemetery.…,Soldiers from Infantry Regiment place flags every gravesite Arlington National Cemetery,0.0,0.0,536,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1410,1263852961517711366,2020-05-22,RT @GeraldFSeib: Join me at 1:30 ET today for a livestream discussion about China tensions with Sen. Tom Cotton: https://t.co/9f5A32ePPT,Join today livestream discussion about China tensions with Cotton ePPT,-0.128,0.0,14,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1411,1263823381608136704,2020-05-22,"The Open Skies Treaty started life as a good-faith agreement between major powers and died an asset of Russian intelligence. For Mr. Putin, the treaty was just another scheme to snatch a military and surveillance advantage over the U.S. and NATO. https://t.co/o96TsW21r5",Open Skies Treaty started life good faith agreement between major powers died asset Russian intelligence Putin treaty just another scheme snatch military surveillance advantage over NATO,0.1325,0.34,118,467,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1412,1263626134220148736,2020-05-22,"Red China thinks it can crackdown on Hong Kong in violation of its treaty commitments &amp; the civilized world won’t notice during the pandemic. Wrong. We will notice, China will only prove again it’s a pariah state, &amp; China will suffer severe consequences.

cc: @AmbCuiTiankai",China thinks crackdown Hong Kong violation treaty commitments civilized world notice during pandemic Wrong will notice China will only prove again pariah state China will suffer severe consequences,-0.033333333333333326,0.9333333333333332,2004,4613,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1413,1263573394110455809,2020-05-21,"Congratulations to Brooke Bradford of Clinton High School, Jack Norris of Rogers High School, and Amanda Thomsen
of Fayetteville High School who were selected as this year's Arkansas Presidential Scholars! Arkansas is proud of you!",Congratulations Brooke Bradford Clinton High School Jack Norris Rogers High School Amanda Thomsen Fayetteville High School were selected this year Arkansas Presidential Scholars Arkansas proud,0.32,0.6549999999999999,27,241,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1414,1263561829508419587,2020-05-21,"I led this letter to @TheJusticeDept for a simple reason: government relief funds are meant for small businesses and legitimate charities, not giant abortion providers like Planned Parenthood.
https://t.co/Zg6pLC9qkQ",this letter simple reason government relief funds meant small businesses legitimate charities giant abortion providers like Planned Parenthood,-0.08333333333333333,0.5857142857142857,247,706,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1415,1263561685710798849,2020-05-21,"This bill will further strengthen our cooperation in military research and development, helping to secure both the United States and Israel from emerging threats and ensuring that our warfighters maintain a decisive technological advantage over our foes. https://t.co/OrRHViK0XX",This bill will further strengthen cooperation military research development helping secure both United States Israel from emerging threats ensuring that warfighters maintain decisive technological advantage over foes OrRHViK,0.10000000000000002,0.39999999999999997,65,248,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1416,1263529140298362887,2020-05-21,"Planned Parenthood affiliates received $80 million in taxpayer funding meant for actual charities and small businesses. Today I called on @TheJusticeDept  to investigate this potential crime:
https://t.co/ISCDY1RC5X",Planned Parenthood affiliates received million taxpayer funding meant actual charities small businesses Today called investigate this potential crime ISCDY,-0.08333333333333333,0.5,153,503,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
