index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
0,1452117593469321224,2021-10-24,RT @TyrenePamstein: Always great to catch up with the heart of #Yang2020. ❤️ Let’s move this movement #Forward. #ForwardParty Let’s go! 🙂👊…,Always great catch with heart #Yang move this movement #Forward #ForwardParty,0.8,0.75,13,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
2,1452110394294554627,2021-10-24,RT @AndrewYang: You can generally tell how the story is going to go based on the picture they use.,generally tell story going based picture they,0.05000000000000002,0.5,30,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
3,1452108900266758144,2021-10-24,Fixing democracy is fun. @Fwd_Party,Fixing democracy,0.0,0.0,50,687,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
4,1452108585870135304,2021-10-24,"RT @danileis: The #ForwardParty: for democracy's sake

Merch avail: https://t.co/nQYh8OF01j https://t.co/9EDlTbhU8i",#ForwardParty democracy sake Merch avail nQYh EDlTbhU,0.0,0.0,14,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
5,1452101296949923841,2021-10-24,@TyrenePamstein @danileis @mang_spider @BillHotter Yay!!  It’s true!!  🙏❤️,true,0.35,0.65,3,44,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
7,1452093120615571460,2021-10-24,Thank you @calrcv!  😀👍 #RankedChoiceVoting https://t.co/rsWaNceNUf,Thank #RankedChoiceVoting rsWaNceNUf,0.3612,0.0,15,113,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
8,1452092870651899909,2021-10-24,San Francisco - you all are amazing!  Let’s move the country @forward! https://t.co/yHtKXTPMNx,Francisco amazing move country yHtKXTPMNx,0.6000000000000001,0.9,10,169,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
9,1452092196815925254,2021-10-24,RT @AndrewYang: Love yourself and love your fellow Americans. ❤️🇺🇸 @Fwd_Party,Love yourself love your fellow Americans,0.5,0.6,90,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
10,1452091050714025988,2021-10-24,Thank you San Francisco - so great to see everyone!!  Irvine coming your way tomorrow! https://t.co/Tm2wxMZzQj,Thank Francisco great everyone Irvine coming your tomorrow wxMZzQj,0.8,0.75,14,207,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
11,1452043112256204805,2021-10-23,RT @Zach_Graumann: I’m opening for @AndrewYang tonight in SF - please send me dad jokes 🙏,opening tonight please send jokes,0.5106,0.0,23,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
12,1452042814439657472,2021-10-23,You can generally tell how the story is going to go based on the picture they use.,generally tell story going based picture they,0.05000000000000002,0.5,30,429,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
13,1452020331808317441,2021-10-23,RT @AndrewYang: New York early voting starts today! There are big races all over the state as well as 5 major ballot measures that you shou…,York early voting starts today There races over state well major ballot measures that shou,0.08125,0.4,38,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
14,1452009238729932800,2021-10-23,Love yourself and love your fellow Americans. ❤️🇺🇸 @Fwd_Party,Love yourself love your fellow Americans,0.5,0.6,90,771,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
15,1452008937612402693,2021-10-23,"RT @Fwd_Party: Wow! @mang_spider ! 
So much talent. Thank you for making this. 🥰⬆️",much talent Thank making this,0.2,0.2,31,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
16,1451997968647610371,2021-10-23,Arrived in SF with @Zach_Graumann https://t.co/gToVPhD8sy,Arrived with gToVPhD,0.0,0.0,18,451,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
18,1451985742737985537,2021-10-23,RT @AndrewYang: We really can do better than this. @Fwd_Party,really better than this,0.5,0.5,87,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
19,1451985742465429512,2021-10-23,RT @AndrewYang: Podcast consumption continues to rise among young people in particular while TV viewing has declined by 50%+ by that demogr…,Podcast consumption continues rise among young people particular while viewing declined that demogr,0.13333333333333333,0.3666666666666667,68,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
20,1451985050619166727,2021-10-23,"RT @Fwd_Party: Is it time for #UniversalBasicIncome ?
Here at #ForwardParty we say Yes!
https://t.co/ISSHtvtRVA
SOUND ON 🔊 https://t.co/NOj…",time #UniversalBasicIncome Here #ForwardParty ISSHtvtRVA SOUND,0.4,0.4,42,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
21,1451968377463836673,2021-10-23,RT @AndrewYang: Look what arrived!!  😀🙏🇺🇸 @Fwd_Party https://t.co/VSqHw4xx3k https://t.co/pAB22aPDZu,Look what arrived VSqHw aPDZu,0.0,0.0,132,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
22,1451968376964730880,2021-10-23,RT @AndrewYang: Good vibes only. @Fwd_Party,Good vibes only,0.35,0.8,56,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
23,1451965448019271681,2021-10-23,It seems like the Knicks are going to have a good season.,seems like Knicks going have good season,0.7,0.6000000000000001,11,133,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
24,1451953622250450945,2021-10-23,San Francisco I am on my way - see you soon!!  😀👍 https://t.co/69lxzf0DRw https://t.co/we2Jxd47LF,Francisco soon lxzf,0.0,0.0,26,678,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
25,1451950277326561284,2021-10-23,Make a voting plan and bring your friends and family! Ballot measures are a great way to make real change happen!  Go to your county here https://t.co/C84Pqxt6O7,Make voting plan bring your friends family Ballot measures great make real change happen your county here Pqxt,0.5,0.525,6,46,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
26,1451949829383278595,2021-10-23,Proposals 2 and 5 add environmental quality to the state’s bill of rights and increase the jurisdiction of civil courts. https://t.co/UYdfr09juu,Proposals environmental quality state bill rights increase jurisdiction civil courts UYdfr,0.3182,0.0,6,61,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
27,1451949237307015171,2021-10-23,Proposals 3 and 4 make it easier to vote. Love these! https://t.co/24RckR8cRz,Proposals make easier vote Love these RckR,0.5,0.6,3,26,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
28,1451948837929508864,2021-10-23,The first measure is redistricting reform https://t.co/yJ4638agYY,first measure redistricting reform agYY,0.25,0.3333333333333333,3,22,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
29,1451948156485181440,2021-10-23,Ballot measures are a way for voters to amend the state constitution and are a big deal! https://t.co/tC2ArRUDDA,Ballot measures voters amend state constitution deal ArRUDDA,0.0,0.0,3,24,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
30,1451947823654576140,2021-10-23,New York early voting starts today! There are big races all over the state as well as 5 major ballot measures that you should know about!  Voting information by county can be found here https://t.co/C84Pqxt6O7 (thread) https://t.co/ktViSPXOb5,York early voting starts today There races over state well major ballot measures that should know about Voting information county found here Pqxt thread ktViSPXOb,0.08125,0.4,38,172,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
31,1451924538153848835,2021-10-23,RT @AndrewYang: I spent 3 years mainstreaming Universal Basic Income. Now I’m going to spend the next several years mainstreaming open prim…,spent years mainstreaming Universal Basic Income going spend next several years mainstreaming open prim,-0.016666666666666666,0.12083333333333333,735,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
32,1451924314601635848,2021-10-23,South Carolina this is Monday! Get ranked choice voting going in your state! https://t.co/tH4tZzyb9q,South Carolina this Monday ranked choice voting going your state tZzyb,0.0,0.0,17,152,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
33,1451922443455455235,2021-10-23,Got some notes saying I did a good job on Bill Maher last night. Thank you!  😀👍,some notes saying good Bill Maher last night Thank,0.35,0.33333333333333337,47,1404,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
34,1451921558851579910,2021-10-23,"RT @AndrewYang: Fix the system, improve our politics. @Fwd_Party",system improve politics,0.4404,0.0,84,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
35,1451919121013043202,2021-10-23,Podcast consumption continues to rise among young people in particular while TV viewing has declined by 50%+ by that demographic since 2010. The gatekeepers will shift from cable news to independent voices online as this cohort comes up. #forward https://t.co/uQF8a38LjI,Podcast consumption continues rise among young people particular while viewing declined that demographic since gatekeepers will shift from cable news independent voices online this cohort comes #forward,0.08888888888888889,0.28611111111111115,68,503,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
36,1451915888987238400,2021-10-23,RT @danileis: The #ForwardParty: Politics is tribal https://t.co/AfEHfK1GQf,#ForwardParty Politics tribal AfEHfK,0.0,0.0,14,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
37,1451913890980188161,2021-10-23,We really can do better than this. @Fwd_Party,really better than this,0.5,0.5,87,921,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
38,1451840834559643651,2021-10-23,"RT @SilasKulkarni: I just had the great pleasure of interviewing a real hero of mine, former presidential candidate @AndrewYang along with…",just great pleasure interviewing real hero mine former presidential candidate along with,0.3333333333333333,0.35000000000000003,21,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
39,1451754915697545220,2021-10-23,"RT @TheIssueIsShow: Open Primaries and Ranked Voting: @AndrewYang talks proposed changes to our primary process that he hopes will ""be a so…",Open Primaries Ranked Voting talks proposed changes primary process that hopes will,0.2,0.5,72,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
40,1451725885023817728,2021-10-23,RT @tony_sheffler: Good timing on the @Fwd_Party merch drop @AndrewYang loving the logo. https://t.co/zo5vB1wIJX,Good timing merch drop loving logo wIJX,0.6499999999999999,0.775,13,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
41,1451714821309624320,2021-10-23,"Fix the system, improve our politics. @Fwd_Party",system improve politics,0.4404,0.0,84,791,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
42,1451713190186733569,2021-10-23,"I spent 3 years mainstreaming Universal Basic Income. Now I’m going to spend the next several years mainstreaming open primaries and ranked choice voting as the keys to unlocking us from polarization, extremity and perverse political incentives.",spent years mainstreaming Universal Basic Income going spend next several years mainstreaming open primaries ranked choice voting keys unlocking from polarization extremity perverse political incentives,-0.014285714285714287,0.11785714285714285,735,8747,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
43,1451711021735837701,2021-10-23,RT @AndrewYang: San Francisco and Irvine coming your way this weekend!!  See you soon!  https://t.co/7twfsyBFfB https://t.co/DCrWDhm7Y3,Francisco Irvine coming your this weekend soon twfsyBFfB DCrWDhm,0.0,0.0,24,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
44,1451704476893515777,2021-10-23,"RT @Fwd_Party: Ask the hard questionss. Reach our to your Family, Friends and neighbors. Have the challenging conversations. 
Let go of pre…",hard questionss Reach your Family Friends neighbors Have challenging conversations,0.10416666666666666,0.7708333333333333,36,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
45,1451703206329737219,2021-10-23,Expecting me @RealTimers @billmaher https://t.co/xiQfuAh9z1,Expecting xiQfuAh,0.0,0.0,24,424,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
46,1451702622746935296,2021-10-23,"RT @foxnewsradio: After switching his voter registration from Democrat to Independent earlier this month, former presidential candidate @An…",After switching voter registration from Democrat Independent earlier this month former presidential candidate,0.0,0.20833333333333334,41,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
47,1451665322847522817,2021-10-22,For anyone concerned with the ‘spoiler’ effect simply adopt ranked choice voting and problem solved. 😀👍 #RankedChoiceVoting @Fwd_Party,anyone concerned with spoiler effect simply adopt ranked choice voting problem solved #RankedChoiceVoting,0.0258,0.35714285714285715,124,983,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
49,1451664100241534977,2021-10-22,Good vibes only. @Fwd_Party,Good vibes only,0.35,0.8,56,568,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
50,1451654639137427460,2021-10-22,RT @TyrenePamstein: New @Fwd_Party shirt just arrived and also proud to be the first customer of our fabulous @danileis with one of her #Fo…,shirt just arrived also proud first customer fabulous with,0.4833333333333334,0.7777777777777777,36,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
51,1451654550587277313,2021-10-22,@braverangels @SilasKulkarni @JohnRWoodJr Thanks Silas and John 👍🇺🇸,Thanks Silas John,0.2,0.2,2,14,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
52,1451654489010626563,2021-10-22,RT @braverangels: Former presidential candidate @AndrewYang is launching the Forward Party: a third-party effort to depolarize our politics…,Former presidential candidate launching Forward Party third party effort depolarize politics,0.6597,0.0,37,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
53,1451640175872774147,2021-10-22,Look what arrived!!  😀🙏🇺🇸 @Fwd_Party https://t.co/VSqHw4xx3k https://t.co/pAB22aPDZu,Look what arrived VSqHw aPDZu,0.0,0.0,132,2303,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
54,1451625845777317890,2021-10-22,RT @AndrewYang: Politics is tribal - and we need more than 2 tribes. @Fwd_Party,Politics tribal need more than tribes,0.5,0.5,172,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
56,1451622936956133383,2021-10-22,San Francisco and Irvine coming your way this weekend!!  See you soon!  https://t.co/7twfsyBFfB https://t.co/DCrWDhm7Y3,Francisco Irvine coming your this weekend soon twfsyBFfB DCrWDhm,0.0,0.0,24,225,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
57,1451615685306564612,2021-10-22,RT @AndrewYang: The Revolution of Reason. @Fwd_Party,Revolution Reason,0.0,0.0,84,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
58,1451615367600611328,2021-10-22,RT @AndrewYang: The @Fwd_Party is about activating a new political tribe around the structural reforms that would enable us to not only fre…,about activating political tribe around structural reforms that would enable only,0.0,0.55,82,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
59,1451614956416159744,2021-10-22,Sat with @Elex_Michaelson for @TheIssueIsShow in LA - great convo! https://t.co/KJirkWd3V3,with great convo KJirkWd,0.8,0.75,26,161,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
60,1451614228767404033,2021-10-22,"RT @Alyssa_Milano: Here is my testimony at the #ERANow hearing. 

I think it’s worth your time. 

Let me know what you think.  #riseup4ERA…",Here testimony #ERANow hearing think worth your time know what think #riseup,0.3,0.1,530,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
61,1451613755343654912,2021-10-22,"RT @RealTimers: TONIGHT: @SaruJayaraman, @AndrewYang + @JohnHMcWhorter join @BillMaher on #RealTime @HBO! 

https://t.co/t4akNE4MbC https:/…",TONIGHT join #RealTime akNE,0.296,0.0,28,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
62,1451613717431394308,2021-10-22,RT @bobbydtv: Great to meet you @AndrewYang ! Check out his new book https://t.co/I5Ci2pyfLv,Great meet Check book pyfLv,0.8,0.75,17,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
63,1451613645142593540,2021-10-22,RT @Salon: .@AndrewYang makes the case for #RankedChoiceVoting and explains why this approach discourages negative campaigning and encourag…,makes case #RankedChoiceVoting explains this approach discourages negative campaigning encourag,-0.3,0.4,36,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
64,1451589585427861511,2021-10-22,RT @AndrewYang: More choices. @Fwd_Party,More choices,0.5,0.5,59,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
66,1451566116032040970,2021-10-22,@NateRockQuarry @newsmax @CortesSteve @JennPellegrino That’s the plan Nate. @fairvote #RankedChoiceVoting 👍,That plan Nate #RankedChoiceVoting,0.0,0.0,1,10,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
67,1451564958785826816,2021-10-22,The @Fwd_Party is about activating a new political tribe around the structural reforms that would enable us to not only free the country from polarization but also move genuine goals across the finish line - for anyone. https://t.co/TiTGuoGGtk with @Zach_Graumann https://t.co/kZHEAJcNTC,about activating political tribe around structural reforms that would enable only free country from polarization also move genuine goals across finish line anyone TiTGuoGGtk with kZHEAJcNTC,0.2,0.6000000000000001,82,366,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
68,1451563508936503299,2021-10-22,"@NateRockQuarry @newsmax @CortesSteve @JennPellegrino Thanks Nate. I’m hearing from people from every political alignment every day that they love this approach and have been looking for a movement to join. Military vets, law enforcement, etc. We will attract all kinds of people. 👍❤️🇺🇸",Thanks Nate hearing from people from every political alignment every that they love this approach have been looking movement join Military vets enforcement will attract kinds people,0.15,0.25,0,4,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
69,1451555199923863555,2021-10-22,Heading on Bill Maher tonight! https://t.co/pgo9s9eCN2,Heading Bill Maher tonight,0.0,0.0,100,1142,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
70,1451551648141099017,2021-10-22,Politics is tribal - and we need more than 2 tribes. @Fwd_Party,Politics tribal need more than tribes,0.5,0.5,172,1932,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
71,1451550589788196869,2021-10-22,"RT @Salon: ""It's not working because the system is designed to fail us"": @AndrewYang explains why America's two-party system doesn't incent…",working because system designed fail explains America party system doesn incent,-0.5,0.29999999999999993,38,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
72,1451540647018582020,2021-10-22,"RT @briflys: This Sat 10/23 in SF, @AndrewYang on at 4pm at @CobbsComedyClub and @ronnychieng with 2 shows at 7/9:30pm at @sfmasonic.  If I…",This with shows,0.0,0.0,13,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
73,1451540626869129221,2021-10-22,"RT @AsiaSociety: Join us for a special discussion with former Presidential and Mayoral candidate @AndrewYang on his new book, 'Forward: Not…",Join special discussion with former Presidential Mayoral candidate book Forward,0.17857142857142858,0.2857142857142857,21,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
74,1451540369720500226,2021-10-22,@DeanObeidallah @Salon Thank you Dean 👍🙏,Thank Dean,0.3612,0.0,0,14,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
75,1451540310169821189,2021-10-22,RT @DeanObeidallah: .@AndrewYang explained why our two party political system is dangerous for our democracy in our @Salon interview--And h…,explained party political system dangerous democracy interview,-0.3,0.5,47,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
76,1451540270680473608,2021-10-22,"RT @Fwd_Party: Monday, OCT. 25th 
You can make a difference by joining @betterballotsc 
Show up virtually for #RankedChoiceVoting  
registr…",Monday make difference joining Show virtually #RankedChoiceVoting registr,0.0,0.0,29,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
78,1451370068441395203,2021-10-22,"RT @Fwd_Party: Reasonable Revolution.
#ForwardParty",Reasonable Revolution #ForwardParty,0.2,0.6,35,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
79,1451354967969652743,2021-10-22,Proof.  It was actually Delta I’m over here trying to get a flight to San Jose 😀.  See you Saturday!! https://t.co/QkG9EUr6X2,Proof actually Delta over here trying flight Jose Saturday,0.0,0.1,9,267,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
80,1451353429746409472,2021-10-22,San Francisco! My flight from LA got canceled due to inclement weather/tech failure. Frustrating. We are rescheduling to Saturday at 4 pm! Refunds and love to all who can’t make it then. Thank you and see you soon!!  😀🙏❤️,Francisco flight from canceled inclement weather tech failure Frustrating rescheduling Saturday Refunds love make then Thank soon,-0.07222222222222226,0.6,29,366,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
81,1451352048398520320,2021-10-22,Congrats @DWilkins21!  😀🏀🚀 https://t.co/SBwajPDHFR,Congrats SBwajPDHFR,0.5267,0.0,11,125,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
82,1451351652951232519,2021-10-22,RT @ShamsCharania: The NBA’s 75 (76*) Greatest Players Ever list: https://t.co/it0cVQyZFQ,Greatest Players Ever list cVQyZFQ,1.0,1.0,3287,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
83,1451348460775481346,2021-10-22,More choices. @Fwd_Party,More choices,0.5,0.5,59,637,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
84,1451317160618311714,2021-10-21,RT @Fwd_Party: Ranked choice voting. 👇,Ranked choice voting,0.0,0.0,56,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
85,1451317044398342178,2021-10-21,RT @AndrewYang: Hanging on by a thread is not a strategy. @Fwd_Party,Hanging thread strategy,0.0,0.0,57,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
86,1451316675681284096,2021-10-21,RT @jaycaspiankang: very thoughtful review of THE LONELIEST AMERICANS. Please read.,very thoughtful review LONELIEST AMERICANS Please read,0.52,0.65,11,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
87,1451313131091738672,2021-10-21,RT @AndrewYang: San Francisco and Irvine I am coming your way!  See you soon!  https://t.co/7twfsyBFfB https://t.co/h7HVfdFtJ6,Francisco Irvine coming your soon twfsyBFfB HVfdFtJ,0.0,0.0,25,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
88,1451308629668216842,2021-10-21,"RT @IChotiner: New Interview: I talked to Andrew Yang about his new third party, The Forward Party. https://t.co/MCUy03PaaT",Interview talked Andrew Yang about third party Forward Party MCUy PaaT,0.6597,0.0,48,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
89,1451306224603992064,2021-10-21,"RT @NewYorker: “If you wanted to make a system that was resistant to authoritarianism, you would have more than two parties,” @AndrewYang s…",wanted make system that resistant authoritarianism would have more than parties,0.5,0.5,83,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
90,1451302569716826123,2021-10-21,The seniority-based system in Congress means that we are years - even decades - behind the curve in terms of policy and outlook. In a time of rapid transformation that becomes a bigger and bigger problem. https://t.co/TiTGuoGGtk with @Zach_Graumann https://t.co/GgfZjvltzW,seniority based system Congress means that years even decades behind curve terms policy outlook time rapid transformation that becomes bigger bigger problem TiTGuoGGtk with GgfZjvltzW,-0.13333333333333333,0.5666666666666667,80,442,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
91,1451275528892137472,2021-10-21,The Revolution of Reason. @Fwd_Party,Revolution Reason,0.0,0.0,84,779,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
92,1451275155469004800,2021-10-21,"RT @Elex_Michaelson: Just finished “Forward” by @AndrewYang. He’s joining us in studio this week on @TheIssueIsShow. 

Like the author, the…",Just finished Forward joining studio this week Like author,0.3612,0.0,51,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
93,1451272902276378636,2021-10-21,RT @HeidiBriones: Sold for 6.9 ETH!,Sold,0.0,0.0,22,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
94,1451261292656795649,2021-10-21,"RT @Fwd_Party: Our Democracy is broken, but we can fix it. Together.
https://t.co/ISSHtvtRVA https://t.co/JHV7UxzVli",Democracy broken Together ISSHtvtRVA UxzVli,-0.4,0.4,20,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
95,1451260573547565070,2021-10-21,The #childtaxcredit is a massive policy victory that we should protect at all costs. #ProtectTheCTC https://t.co/7sMsVwzTmv,#childtaxcredit massive policy victory that should protect costs #ProtectTheCTC sMsVwzTmv,0.3818,1.0,45,267,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
96,1451258015672242187,2021-10-21,RT @foxnewsradio: Does the Forward Party offer the change that people are looking for in the US? @marthamaccallum sits down with @AndrewYan…,Does Forward Party offer change that people looking sits down with,-0.15555555555555559,0.2888888888888889,12,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
97,1451257980775632897,2021-10-21,@HEELZiggler Thanks Nic - let me know what you think!,Thanks know what think,0.2,0.2,3,23,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
