index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
0,1452047352424927236,2021-10-23,Seeing @GlennYoungkin dunk on Obama just might win the entire race…. https://t.co/XAHAxV1cZw,Seeing dunk Obama just might entire race XAHAxV,0.0,0.625,1226,7929,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
1,1451996786822942726,2021-10-23,"RT @ChuckCallesto: Ted Cruz joins the party.. 

#LetsGoBrandon https://t.co/UtClXkTqxD",Cruz joins party #LetsGoBrandon UtClXkTqxD,0.4019,0.0,487,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
2,1451953343363002369,2021-10-23,"This catastrophe is by design from Joe Biden. 

He made the promise of open borders in an effort to import millions of future Democrat voters. #BidenBorderCrisis https://t.co/psyYcHm3Z3",This catastrophe design from Biden made promise open borders effort import millions future Democrat voters #BidenBorderCrisis psyYcHm,-0.4767,0.3125,1387,4565,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
3,1451943809236021252,2021-10-23,"RT @mjean2: Senator Cruz... it was a pleasure seeing you in the Lincoln Dinner in Orlando. As usual, your speech was incredible! I would ha…",Senator Cruz pleasure seeing Lincoln Dinner Orlando usual your speech incredible would,0.325,0.575,67,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
4,1451943620827914240,2021-10-23,"I saw that @RealCandaceO had suggested invading Australia. I thought that was odd.

Then, I watched what she actually said. She literally says “I ask that in jest.”

It’s powerful, incisive commentary &amp; Lefty Twitter-verse LIES.

(Wait till they see what Jonathan Swift proposed.) https://t.co/LJNqcnENEj",that suggested invading Australia thought that Then watched what actually said literally says that jest powerful incisive commentary Lefty Twitter verse LIES Wait till they what Jonathan Swift proposed LJNqcnENEj,0.15,0.55,1169,5254,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
5,1451680801846931463,2021-10-22,"Poor @TexasMonthly claims “liberals in Martha’s Vineyard would be thrilled to have 2 million illegal aliens arrive there….”

But then they admit Dems would NEVER allow a vote on the bill.

Why would Dems oppose it?

Why does TX have to carry the burden from Biden’s lawlessness? https://t.co/lnZR2dNKeO",Poor claims liberals Martha Vineyard would thrilled have million illegal aliens arrive there then they admit Dems would NEVER allow vote bill would Dems oppose does have carry burden from Biden lawlessness lnZR dNKeO,-0.10000000000000002,0.6,351,1843,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
6,1451678513187131398,2021-10-22,"RT @Mediaite: 'Bolsheviks Who Are Destroying the Country': Ted Cruz GOES OFF on the Media, CNN in Wild Rant https://t.co/LKWwhIGYd4",Bolsheviks Destroying Country Cruz GOES Media Wild Rant LKWwhIGYd,-0.05,0.2,87,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
7,1451660244636033024,2021-10-22,"Democrats’ COVID decisions are all political.

They ignore natural immunity because it’s politically inconvenient.",Democrats COVID decisions political They ignore natural immunity because politically inconvenient,-0.16666666666666666,0.5,1714,11052,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
8,1451636656923103236,2021-10-22,"“Democracy” can only be preserved through authoritarian leftists issuing illegal degrees to govern every aspect of our lives.

If you’re not happy to submit to arbitrary diktats, you hate America.

Actual voters voting for low taxes &amp; individual liberty? That’s not democracy. https://t.co/ECjYG4Rzmk",Democracy only preserved through authoritarian leftists issuing illegal degrees govern every aspect lives happy submit arbitrary diktats hate America Actual voters voting taxes individual liberty That democracy ECjYG Rzmk,-0.08571428571428572,0.6428571428571429,115,785,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
9,1451635790073696262,2021-10-22,RT @SohrabAhmari: What this means is she’s worried about 2022 congressional.,What this means worried about congressional,-0.296,0.0,112,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
10,1451635566290915330,2021-10-22,"RT @omriceren: Sort of amazing, the things that do and don't get fact checked in real time by our firefighting journos.",Sort amazing things that fact checked real time firefighting journos,0.4,0.6000000000000001,117,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
11,1451635240557060097,2021-10-22,"RT @yaf: ""...I don’t have to make white kids feel bad for being white."" 

 @CondoleezzaRice rips Critical Race Theory ⬇️ https://t.co/Kd8IZ…",have make white kids feel being white rips Critical Race Theory,-0.3182,0.26666666666666666,234,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
12,1451635196361646086,2021-10-22,RT @benshapiro: They cancel. We uncancel.,They cancel uncancel,-0.25,0.0,2942,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
13,1451634757113155589,2021-10-22,"Amusing to see blue-state Dems sputtering with rage.

My favorite is “Rhode Island is not a border state!”

No s**t.

Then put your martini down &amp; stop voting to allow my state to be flooded with 2 million illegal immigrants. https://t.co/2hj20wC2uI",Amusing blue state Dems sputtering with rage favorite Rhode Island border state Then your martini down stop voting allow state flooded with million illegal immigrants,0.0888888888888889,0.5777777777777777,293,1840,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
14,1451632681243009032,2021-10-22,RT @theMRC: Sen. @tedcruz wants to send the flood of millions of illegal immigrants from Texas to Democrat-heavy communities and vacation s…,wants send flood millions illegal immigrants from Texas Democrat heavy communities vacation,-0.16666666666666666,0.3666666666666667,93,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
15,1451632681234669576,2021-10-22,"RT @FoxNews: Ted Cruz blasts Biden for not enforcing laws because of the ‘radical, open border’ left

https://t.co/Pq6SUtZazx",Cruz blasts Biden enforcing laws because radical open border left SUtZazx,0.0,0.25,92,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
16,1451619590488969219,2021-10-22,"Strong.

@realDailyWire https://t.co/lszyZQ5Acy",Strong lszyZQ,0.4333333333333333,0.7333333333333333,315,4080,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
18,1451609531323138049,2021-10-22,"Stunning. WATCH this:

“Freedom…I mean come on, freedom!”

Said dripping with dismissive contempt.

Dems love government power. And they think your freedom is a joke. https://t.co/BknMYWppXQ",Stunning WATCH this Freedom mean come freedom Said dripping with dismissive contempt Dems love government power they think your freedom joke BknMYWppXQ,0.22916666666666666,0.7625000000000001,928,3528,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
19,1451608091045384195,2021-10-22,Why did you leave them behind? https://t.co/A1nnhqGet5,leave them behind nnhqGet,-0.4,0.7,1150,5735,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
20,1451607077403729922,2021-10-22,"In what sane world would we be firing thousands of police officers?

Chicago police Union says they may lose 50 PERCENT of their officers over illegal vax mandates.

This is nuts. 

I stand with the cops. https://t.co/dPSqVz0GMK",what sane world would firing thousands police officers Chicago police Union says they lose PERCENT their officers over illegal mandates This nuts stand with cops dPSqVz,-0.5,0.5,398,2377,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
21,1451590468299628554,2021-10-22,Join me in supporting Christian: https://t.co/8ZrkOL7jIC,Join supporting Christian ZrkOL,0.125,0.125,48,366,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
22,1451590467385233411,2021-10-22,"That’s why I’m proud to endorse @CollinsforTX in TX-8. I know Christian well and have worked alongside him. I know that he is a strong conservative who shares our values. No one will work harder on the campaign trail to earn your vote, and I look forward to joining him there.",That proud endorse know Christian well have worked alongside know that strong conservative shares values will work harder campaign trail earn your vote look forward joining there,0.2833333333333333,0.43333333333333335,88,722,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
23,1451590465476861997,2021-10-22,"The Biden administration is a disaster, we have a crisis at our border, inflation is rising, and they are trying to shut down our economy and enforce lawless mandates.  
 
It is critical that we send strong conservatives to Washington to help lead the fight to save our country.",Biden administration disaster have crisis border inflation rising they trying shut down economy enforce lawless mandates critical that send strong conservatives Washington help lead fight save country,0.09259259259259256,0.6074074074074075,372,2941,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
24,1451574284833394697,2021-10-22,"You’ll of course see this on the 6 o’clock news.

No? Wonder why…. https://t.co/ddrcuZL6pL",course this clock news Wonder ddrcuZL,0.0,0.0,1286,4981,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
25,1451570922838765575,2021-10-22,"Biden: Fire the cops! 🤦‍♂️

Today’s Dems are arrogant, petty authoritarians. They are out-of-touch elitists with their own personal security.

They don’t respect you &amp; they don’t believe you have a right to make your own personal healthcare decisions. https://t.co/dPSqVz0GMK",Biden Fire cops Today Dems arrogant petty authoritarians They touch elitists with their personal security They respect they believe have right make your personal healthcare decisions dPSqVz,0.09523809523809523,0.37857142857142856,365,1751,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
26,1451569479507394561,2021-10-22,"CNN—which has abandoned journalism &amp; lies daily—interviews NYT…which has done the same.

They lament “abandoning norms” &amp; ignore their own naked &amp; dishonest partisanship.

Will they criticize Dem’s illegal vax mandates? No.

Biden’s total refusal to secure the border? Nope. https://t.co/NFQu2B2hDM",which abandoned journalism lies daily interviews which done same They lament abandoning norms ignore their naked dishonest partisanship Will they criticize illegal mandates Biden total refusal secure border Nope NFQu,-0.05714285714285715,0.4107142857142857,159,795,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
27,1451556642374492167,2021-10-22,"The episode of #Verdict LIVE from Catholic University is out now on Apple Podcasts! 

https://t.co/B943HghI4v",episode #Verdict LIVE from Catholic University Apple Podcasts HghI,0.06818181818181818,0.3,28,184,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
28,1451388005915275265,2021-10-22,"RT @catholicuyaf: Thank you to both @tedcruz and @michaeljknowles for taking the time to talk to our school’s newspaper, @cuatower! Catch w…",Thank both taking time talk school newspaper Catch,0.3612,0.0,41,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
29,1451387816630530074,2021-10-22,"RT @HoustonChron: U.S. Sen. Ted Cruz has filed a bill to establish ports of entry in Martha’s Vineyard, Palo Alto, Calif., and other coasta…",Cruz filed bill establish ports entry Martha Vineyard Palo Alto Calif other coasta,-0.125,0.375,243,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
30,1451327052867592194,2021-10-21,"RT @Outkick: Ted Cruz aiming to steer illegals to lavish Democratic-heavy entry points. (Dems will be fine with it, right?) https://t.co/AG…",Cruz aiming steer illegals lavish Democratic heavy entry points Dems will fine with right,0.16746031746031745,0.5119047619047619,96,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
31,1451327027794087936,2021-10-21,RT @kiii3news: Sen. Ted Cruz introduced legislation to the U.S. Senate that would establish new ports of entry across the U.S. in response…,Cruz introduced legislation Senate that would establish ports entry across response,0.0,0.0,165,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
32,1451322855988342793,2021-10-21,"Joe Biden’s Afghanistan disaster continues. 

Now every state is being facing Afghan evacuees WHO HAVE NOT BEEN FULLY VETTED.

Tens of thousands being released. State Dept ADMITS they brought adult men who were sexually assaulting child brides.

Now, another charged with rape. https://t.co/ddrcuZL6pL",Biden Afghanistan disaster continues every state being facing Afghan evacuees HAVE BEEN FULLY VETTED Tens thousands being released State Dept ADMITS they brought adult were sexually assaulting child brides another charged with rape ddrcuZL,0.3,0.5666666666666667,520,1529,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
33,1451271900907327489,2021-10-21,"RT @HoustonChron: Ted Cruz files bill to send migrants to Martha's Vineyard, other coastal cities https://t.co/rxRk3gLVzA",Cruz files bill send migrants Martha Vineyard other coastal cities rxRk gLVzA,-0.125,0.375,266,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
34,1451270425141465089,2021-10-21,"RT @Not_the_Bee: Boom! Ted Cruz Has Just Introduced Legislation To Send Illegal Immigrants To Martha's Vineyard And ""Other Democrat-Led Com…",Boom Cruz Just Introduced Legislation Send Illegal Immigrants Martha Vineyard Other Democrat,-0.3125,0.4375,183,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
35,1451270394434965504,2021-10-21,RT @FaceTheNation: Chinese streaming giant Tencent cut a live broadcast of the Boston Celtics in China after center Enes Kanter made pro-Ti…,Chinese streaming giant Tencent live broadcast Boston Celtics China after center Enes Kanter made,0.009090909090909087,0.4,64,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
36,1451267877110157312,2021-10-21,"When @TerryMcAuliffe is complaining that the media aren’t being nice enough to him, you know the wheels are coming off the bus…. https://t.co/qRwmqJWHi7",When complaining that media aren being nice enough know wheels coming qRwmqJWHi,0.3,0.75,187,1131,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
37,1451267593852145664,2021-10-21,RT @RedState: Terry McAuliffe Just Can't Stop Digging That Hole Deeper https://t.co/XrXCy1UE8r,Terry McAuliffe Just Stop Digging That Hole Deeper XrXCy,-0.296,0.0,52,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
39,1451265886539718660,2021-10-21,"Wow. That’s a lot of treadmills that they’re missing….

#SupplyChainCrisis https://t.co/Z8rQIau2kF",That treadmills that they missing #SupplyChainCrisis rQIau,-0.2,0.05,816,5510,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
40,1451262294080503817,2021-10-21,"In Joe Biden's America, Yeltsin would not be amazed. https://t.co/NZuaCzJzAL",Biden America Yeltsin would amazed NZuaCzJzAL,0.4939,0.0,250,1430,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
41,1451248940024795145,2021-10-21,"RT @yaf: Who else is having withdrawals from the YAF tour with Verdict LIVE?

We have good news––applications are now open to bring @tedcru…",else having withdrawals from tour with Verdict LIVE have good news applications open bring,0.27878787878787875,0.5333333333333333,29,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
42,1451248877458317314,2021-10-21,RT @catholicuyaf: We're so grateful that we were able to host Verdict with @tedcruz LIVE at CUA. Have pictures from the event? Send them ou…,grateful that were able host Verdict with LIVE Have pictures from event Send them,0.3181818181818182,0.5625,34,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
43,1451195861917061129,2021-10-21,"RT @WayneDupreeShow: It's a shame if you missed this by Ted Cruz! This speech was for all Americans.

https://t.co/OXdqZmeUMv",shame missed this Cruz This speech Americans OXdqZmeUMv,-0.6486,0.0,169,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
44,1451195032820600840,2021-10-21,RT @VictoriaCoates: So this is what the NSC was doing as Kabul fell?,this what doing Kabul fell,0.0,0.0,113,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
46,1450988957492080641,2021-10-21,"What happened in Loudoun County, Virginia is shocking and shameful.

Catch my full discussion about the incident and what the school board did with @michaeljknowles and @Liz_Wheeler on #Verdict:

https://t.co/WU66LOnfuk https://t.co/63G7NHs9L7",What happened Loudoun County Virginia shocking shameful Catch full discussion about incident what school board with #Verdict LOnfuk,-0.325,0.775,359,1580,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
47,1450971453231349760,2021-10-20,Biden’s supply chain crisis isn’t a laughing matter. https://t.co/8798PJZ7gQ,Biden supply chain crisis laughing matter,-0.2023,0.0,1482,9399,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
48,1450935479222820880,2021-10-20,"Meet your doctor.

“Moon River….” https://t.co/b4n9ZzCftK",Meet your doctor Moon River ZzCftK,0.0,0.0,154,931,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
49,1450935228952981519,2021-10-20,RT @TheBabylonBee: Liberal Parent Trying To Figure Out How To Cheer For His Son Brandon https://t.co/lQ4bAQgY1T,Liberal Parent Trying Figure Cheer Brandon bAQgY,0.5106,0.0,1526,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
50,1450933895030099975,2021-10-20,".@chrisbrown on @KyrieIrving

“The real hero! I stand with my brother. Whoever don’t like it…go live your damn life. IT’S HIS CHOICE….”

Dem politicians &amp; corrupt corporate media disagree; they believe YOU don’t have the right to make personal choices about YOUR OWN healthcare. https://t.co/qXxnRhrvDF",real hero stand with brother Whoever like live your damn life CHOICE politicians corrupt corporate media disagree they believe have right make personal choices about YOUR healthcare qXxnRhrvDF,0.020346320346320345,0.4392857142857143,235,1570,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
51,1450926207344721922,2021-10-20,"Putin, and the next dictator in Russia, and the one after that will be reaping the rewards of Joe Biden’s unilateral surrender. https://t.co/X3nA7TkRR8",Putin next dictator Russia after that will reaping rewards Biden unilateral surrender TkRR,-0.25,0.35,181,881,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
52,1450926183504388109,2021-10-20,"RT @michaelsobolik: Big 🇹🇼 news out of the Nick Burns confirmation hearing today.

@tedcruz announcing intent to introduce legislation to e…",news Nick Burns confirmation hearing today announcing intent introduce legislation,0.0,0.0,89,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
53,1450921428325486592,2021-10-20,"RT @OnlyInBOS: Texas Senator Ted Cruz has listed Cambridge, Martha’s Vineyard, Nantucket, and Newport as ports of entry under a proposed St…",Texas Senator Cruz listed Cambridge Martha Vineyard Nantucket Newport ports entry under proposed,0.0,0.0,238,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
54,1450920830930726912,2021-10-20,RT @FAIRImmigration: Texas Sen. Ted Cruz introduces bill to bring immigrant processing centers 'where Democrat elites host their cocktail p…,Texas Cruz introduces bill bring immigrant processing centers where Democrat elites host their cocktail,0.0,0.0,280,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
55,1450912308062982154,2021-10-20,"RT @TexasGOPVote: Sens. Cruz, Lankford, Rep. Hartzler Stand for Coach's Right to Pray
https://t.co/jwVFdt0duH via @SenTedCruz",Sens Cruz Lankford Hartzler Stand Coach Right Pray jwVFdt,0.2857142857142857,0.5357142857142857,57,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
56,1450897753198968835,2021-10-20,"RT @newsmax: Ted Cruz has introduced ""crucial"" legislation to send migrants to communities like Martha's Vineyard, ""where Democrat elites h…",Cruz introduced crucial legislation send migrants communities like Martha Vineyard where Democrat elites,0.3612,1.0,291,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
57,1450897442241716228,2021-10-20,"RT @capecodtimes: The locations are ""Democratic-led communities"" such as Martha’s Vineyard, ""where Democrat elites host their cocktail part…",locations Democratic communities such Martha Vineyard where Democrat elites host their cocktail part,0.0,0.5,60,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
58,1450897267410542592,2021-10-20,"RT @bostonherald: Ted Cruz touts Cambridge, Nantucket and Martha’s Vineyard as immigrant ports of entry under new plan https://t.co/TWo3EzB…",Cruz touts Cambridge Nantucket Martha Vineyard immigrant ports entry under plan,-0.0258,0.0,132,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
59,1450897098057080836,2021-10-20,"RT @projo: Ted Cruz wants to send migrants from the Mexican border to Newport, Block Island and Nantucket https://t.co/Sb0CGvNLZ1",Cruz wants send migrants from Mexican border Newport Block Island Nantucket CGvNLZ,0.1,0.05,56,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
60,1450896849183940614,2021-10-20,RT @newsmax: President Joe Biden's nominee to lead the State Department's Middle East bureau refused to completely answer three Sen. Ted Cr…,President Biden nominee lead State Department Middle East bureau refused completely answer three,0.05,0.2,116,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
61,1450896816267055106,2021-10-20,RT @WestJournalism: 'I'm introducing crucial legislation to alleviate the massive overload at the southern border by establishing new ports…,introducing crucial legislation alleviate massive overload southern border establishing ports,-0.3612,0.6666666666666666,92,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
62,1450896791050805248,2021-10-20,"RT @statesman: The locations suggested in Ted Cruz' Stop the Surge of Unsafe Rio Grande Encampments Act legislation are ""Democratic-led com…",locations suggested Cruz Stop Surge Unsafe Grande Encampments legislation Democratic,-0.296,0.0,80,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
63,1450889326288678912,2021-10-20,RT @seanhannity: @SenTedCruz Introduces Bill to Send Illegal Migrants to Dem-Led Towns Like Martha’s Vineyard https://t.co/jfU0tzXqEv,Introduces Bill Send Illegal Migrants Towns Like Martha Vineyard tzXqEv,-0.5,0.5,254,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
64,1450828375405252613,2021-10-20,"RT @RichSementa: .@tedcruz: Biden Won't Enforce Border Laws Because of The 'Radical Open Borders Left'
https://t.co/gRnwoRQCXH",Biden Enforce Border Laws Because Radical Open Borders Left gRnwoRQCXH,0.0,0.25,64,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
65,1450828314193678339,2021-10-20,"RT @MarkSKrikorian: Ted Cruz Introduces Legislation To Send Illegal Immigrants To Martha’s Vineyard, Other ‘Democrat-Led Communities’ https…",Cruz Introduces Legislation Send Illegal Immigrants Martha Vineyard Other Democrat Communities,-0.3125,0.4375,124,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
66,1450812828374421527,2021-10-20,"RT @FoxNews: Ted Cruz blasts Biden for not enforcing laws because of the ‘radical, open border’ left
https://t.co/Pq6SUtHzaX",Cruz blasts Biden enforcing laws because radical open border left SUtHzaX,0.0,0.25,146,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
67,1450795171118043142,2021-10-20,RT @newscentermaine: The Stop the SURGE Act would create new ports of entry in 13 communities across the U.S. https://t.co/kiFDOXUXs9,Stop SURGE would create ports entry communities across kiFDOXUXs,-0.0258,0.0,114,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
68,1450794764668964870,2021-10-20,"Only reporters allowed.

Because we all need to know Joe’s favorite ice cream. https://t.co/sDoHgUmjqc",Only reporters allowed Because need know favorite cream sDoHgUmjqc,0.25,1.0,1151,7821,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
69,1450794461915664391,2021-10-20,RT @DailyCaller: Now there's an idea: Ted Cruz has proposed legislation that would bring processing centers for illegal immigrants to place…,there idea Cruz proposed legislation that would bring processing centers illegal immigrants place,-0.5,0.5,192,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
70,1450794437316075529,2021-10-20,"RT @newsmax: Sen. @tedcruz, R-Texas, on Tuesday introduced a bill to bring processing centers for migrants to where the ""Democrat elites ho…",Texas Tuesday introduced bill bring processing centers migrants where Democrat elites,0.0,0.0,508,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
71,1450794095341940737,2021-10-20,RT @seanhannity: JUST IN: Ted Cruz Introduces Bill to Send Illegal Migrants to Dem-Led Towns Like Martha’s Vineyard https://t.co/25dHrg3TQM,JUST Cruz Introduces Bill Send Illegal Migrants Towns Like Martha Vineyard dHrg,-0.5,0.5,925,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
72,1450641059487395847,2021-10-20,Liberals are hypocrites. They want to see illegal aliens in your communities but not in their privileged enclaves. https://t.co/4VMYOzjbm8,Liberals hypocrites They want illegal aliens your communities their privileged enclaves VMYOzjbm,-0.5,0.5,1221,5753,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
74,1450631433941405704,2021-10-20,RT @TheRightScoop: “We refuse to become the vaccination police for any government” – In-N-Out shut down by San Francisco for refusing to en…,refuse become vaccination police government shut down Francisco refusing,-0.15555555555555559,0.2888888888888889,447,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
75,1450595069225062406,2021-10-19,"You got two choices:

(1) “Sure, we’d love 2 million illegal aliens in Newport, RI!” or

(2) “Hmm, maybe it’s not fair or right that Joe Biden is doing the exact same thing to Texas (and the rest of the country).”

Which one is it? https://t.co/883Y2p8EWB",choices Sure love million illegal aliens Newport maybe fair right that Biden doing exact same thing Texas rest country Which,0.2479591836734694,0.5428004535147392,430,2121,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
76,1450587242569809922,2021-10-19,"RT @wbz: Ted Cruz Introduces Bill To Send Migrants To Cambridge, Martha’s Vineyard And Nantucket https://t.co/gysm256bnD",Cruz Introduces Bill Send Migrants Cambridge Martha Vineyard Nantucket gysm,0.0,0.0,363,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
77,1450586465226969088,2021-10-19,RT @newsmax: Sen. Ted Cruz's bill would mandate that all migrants encountered at Border Patrol Sectors in Texas be transferred to places su…,Cruz bill would mandate that migrants encountered Border Patrol Sectors Texas transferred places,0.0,0.0,2203,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
78,1450586428648443909,2021-10-19,RT @cnsnews: What is happening at our southern border is an absolute tragedy. We’ve had over 1.3 million people cross illegally. We are on…,What happening southern border absolute tragedy over million people cross illegally,-0.075,0.35,70,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
79,1450538265589788681,2021-10-19,"They said it was about the Confederacy….

They lied. https://t.co/GJMv0IlGQM",They said about Confederacy They lied GJMv IlGQM,-0.3818,0.0,1308,7794,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
80,1450537714651222016,2021-10-19,"RT @DailyCaller: Country Music Superstar Cancels Concerts Over Vaccine Requirements, Mask Mandates https://t.co/EnVYCwIGgL",Country Music Superstar Cancels Concerts Over Vaccine Requirements Mask Mandates EnVYCwIGgL,-0.2263,0.0,182,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
81,1450537341932740619,2021-10-19,"We hold these truth to be self-evident….

that NYC Dems are nuts!

God bless Thomas Jefferson and God Bless America.

🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/8rX5i3FEAR",hold these truth self evident that Dems nuts bless Thomas Jefferson Bless America FEAR,0.25,0.25,181,1403,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
83,1450536412709900292,2021-10-19,"RT @Neoavatara: McAulliffe was NOT taken out of context.

He said it.",McAulliffe taken context said,0.0,0.0,525,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
84,1450535263462170626,2021-10-19,"RT @FoxNews: Cruz introduces bill to bring immigrant processing centers 'where Democrat elites host their cocktail parties'
https://t.co/R7…",Cruz introduces bill bring immigrant processing centers where Democrat elites host their cocktail parties,0.4019,0.0,939,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
85,1450534991050547202,2021-10-19,RT @1055WERC: The @SeanHannity Show: JUST IN: Ted Cruz Introduces Bill to Send Illegal Migrants to Dem-Led To... https://t.co/WhQafkTaP4,Show JUST Cruz Introduces Bill Send Illegal Migrants WhQafkTaP,-0.5,0.5,84,0,en,23022687,Ted Cruz,tedcruz,4593210,5397,"Houston, Texas",True
