index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
606,1413248792305049602,2021-07-08,"RT @sunrisemvmtnyc: A monumental moment for the climate movement and beyond!

Thank you @senschumer for standing with us and supporting the…",monumental moment climate movement beyond Thank standing with supporting,0.25,0.25,66,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
607,1413247384671461380,2021-07-08,"RT @evanlweber: This is a big deal.

Thank you @SenSchumer for standing w/ @sunrisemvmt &amp; allies in committing to fight for the inclusion o…",This deal Thank standing allies committing fight inclusion,0.0516,0.0,119,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
608,1413246886325231620,2021-07-08,"RT @EvergreenAction: It's time for a big, bold Civilian Climate Corps. 

Thank you, @SenSchumer. https://t.co/KZqCGh5Qey",time bold Civilian Climate Corps Thank KZqCGh,0.3333333333333333,0.6666666666666666,47,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
609,1413233129859567620,2021-07-08,Today would be a great day for President Biden and Vice President Harris to #CancelStudentDebt.,Today would great President Biden Vice President Harris #CancelStudentDebt,0.8,0.75,1869,13441,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
610,1413229409440518146,2021-07-08,"I toured Red Hook Houses with @NydiaVelazquez @JabariBrisport @MarcelaForNY &amp; public housing advocates to examine critically needed investments

We're working to at least double the #AmericanJobsPlan investment to make public housing livable, sustainable, &amp; create good local jobs https://t.co/ZQVFZHGvck",toured Hook Houses with public housing advocates examine critically needed investments working least double #AmericanJobsPlan investment make public housing livable sustainable create good local jobs ZQVFZHGvck,0.05714285714285714,0.2761904761904762,75,216,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
611,1413223092919361536,2021-07-08,"We must end the federal prohibition on marijuana while ensuring restorative justice for those harmed by the War on Drugs.
 
I'm working with @SenBooker and @RonWyden on comprehensive marijuana reform legislation.
 
https://t.co/QwKyokrIv8",must federal prohibition marijuana while ensuring restorative justice those harmed Drugs working with comprehensive marijuana reform legislation QwKyokrIv,0.5267,0.0,471,2092,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
612,1412935576718827520,2021-07-08,Me and @TishJames dancing at today's NYC #HometownHeroes Parade honoring frontline and essential workers! https://t.co/OkkIjYMLA8,dancing today #HometownHeroes Parade honoring frontline essential workers OkkIjYMLA,-0.125,0.26666666666666666,782,6008,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
613,1412909046680670213,2021-07-07,"I was proud to attend NYC's #HometownHeroes Parade today to honor frontline &amp; essential workers as they've risked their lives to lead us through COVID.

I'll keep working to support workers across NY &amp; the country, and to pass the #PROAct in the Senate—one step towards that goal. https://t.co/UnDZwCUszo",proud attend #HometownHeroes Parade today honor frontline essential workers they risked their lives lead through COVID keep working support workers across country pass #PROAct Senate step towards that goal UnDZwCUszo,0.18333333333333335,0.5111111111111112,73,506,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
614,1412902918307581953,2021-07-07,"Creating a Civilian Climate Corps in the #AmericanJobsPlan &amp; #AmericanFamiliesPlan will help confront the climate crisis and train people for union jobs. 

I'll work in NY with @sunrisemvmt, @sunrisemvmtnyc, community orgs, and unions on a shared vision for a big, bold CCC.",Creating Civilian Climate Corps #AmericanJobsPlan #AmericanFamiliesPlan will help confront climate crisis train people union jobs work with community orgs unions shared vision bold,0.3333333333333333,0.6666666666666666,156,705,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
615,1412886152269422593,2021-07-07,"We have a once-in-a-generation opportunity to confront the climate crisis and create millions of middle-class union jobs.

Creating a new Civilian Climate Corps is a key step.

I'll work to include a big, bold CCC in @POTUS' #AmericanJobsPlan and #AmericanFamiliesPlan. https://t.co/KZi0GYcfQ1",have once generation opportunity confront climate crisis create millions middle class union jobs Creating Civilian Climate Corps step work include bold #AmericanJobsPlan #AmericanFamiliesPlan GYcfQ,0.16666666666666666,0.3333333333333333,727,2991,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
616,1412882452327145474,2021-07-07,"RT @corningmuseum: We're thrilled to share that we received relief funding from the federal Shuttered Venue Operators Grant (SVOG) program,…",thrilled share that received relief funding from federal Shuttered Venue Operators Grant SVOG program,0.6,0.7,35,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
617,1412814769757753349,2021-07-07,"RT @Local338: Thank you for supporting our members throughout these difficult months, @chuckschumer! We’re counting on you to keep fighting…",Thank supporting members throughout these difficult months counting keep fighting,-0.125,0.625,47,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
618,1412802784232198148,2021-07-07,RT @RWDSU: Thank you @SenSchumer for joining us at today's #HometownHeroesNYC parade to honor our city's frontline workers! Now let's work…,Thank joining today #HometownHeroesNYC parade honor city frontline workers work,-0.25,0.23333333333333334,50,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
619,1412515804155940870,2021-07-06,"The pause on payments and interest of federal student loans expires September 30.

President Biden should extend that pause as America continues to recover from the COVID crisis.

And President Biden should #CancelStudentDebt.

https://t.co/CWh5aJ7MYH",pause payments interest federal student loans expires September President Biden should extend that pause America continues recover from COVID crisis President Biden should #CancelStudentDebt,-0.1027,0.0,168,679,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
620,1412507785233829890,2021-07-06,"I stood today with local officials &amp; marina owners at the Plattsburgh Boat Basin to continue the fight to reopen the US-Canadian border

It's imperative to allow Northern Border communities &amp; economies to recover from COVID

I'll keep working with the Biden Admin to get this done https://t.co/0FZ3ly8g4b",stood today with local officials marina owners Plattsburgh Boat Basin continue fight reopen Canadian border imperative allow Northern Border communities economies recover from COVID keep working with Biden Admin this done,-0.1779,0.0,107,588,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
621,1412489210762776584,2021-07-06,"Americans are sending a clear message:

They want an end to marijuana prohibition.

I’m working in the Senate with @SenBooker and @RonWyden to end the federal prohibition and to repair the damage done by the War on Drugs.

https://t.co/JkIFMuKpdU",Americans sending clear message They want marijuana prohibition working Senate with federal prohibition repair damage done Drugs JkIFMuKpdU,0.10000000000000002,0.3833333333333333,524,2557,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
622,1412138925737586688,2021-07-05,"Student loan debt has become an impossible burden for millions of Americans.

President Biden has the power to #CancelStudentDebt.",Student loan debt become impossible burden millions Americans President Biden power #CancelStudentDebt,-0.6666666666666666,1.0,3332,19571,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
623,1411732209741017088,2021-07-04,Happy 4th of July from Noah and me! https://t.co/ce6rwGtToB,Happy July from Noah rwGtToB,0.8,1.0,865,17721,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
624,1411677703187709953,2021-07-04,Happy 4th of July!,Happy July,0.8,1.0,570,7322,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
625,1411379144877821956,2021-07-03,"We delivered the #AmericanRescuePlan for families and people across this country.

And this jobs report shows that our economy is roaring back as a result!

https://t.co/pG8qcLebDk",delivered #AmericanRescuePlan families people across this country this jobs report shows that economy roaring back result qcLebDk,0.0,0.0,235,987,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
626,1411102475210342402,2021-07-02,Let her run! https://t.co/eHw588Nvct,Nvct,0.0,0.0,2731,19683,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
627,1411054726809100289,2021-07-02,RT @UlsterExec: .@SenSchumer has been a longtime partner and a champion for the residents of @UlsterNY. Through his fierce advocacy for the…,been longtime partner champion residents Through fierce advocacy,0.5994,0.0,45,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
628,1410985379646279684,2021-07-02,RT @SenBobCasey: I’m proud to have introduced the Young American Savers Act with @RonWyden and @SenSchumer. This proposal is a key part of…,proud have introduced Young American Savers with This proposal part,0.3,0.4666666666666666,58,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
629,1410975005110902788,2021-07-02,"Senate Democrats and @POTUS acted quickly to pass the #AmericanRescuePlan.

And today’s jobs report shows that our economy is roaring back as a result! https://t.co/aRvEjlJzL5",Senate Democrats acted quickly pass #AmericanRescuePlan today jobs report shows that economy roaring back result aRvEjlJzL,0.16666666666666666,0.25,445,2039,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
630,1410717578436268036,2021-07-01,".@RepAOC and I worked side-by-side to ensure flexibility for the families of those who died early in COVID to be able to access @FEMA's funeral funding

This is a step in the right direction—but there's still more for @FEMA to do

@RepAOC &amp; I will keep fighting for these families https://t.co/5KYdarPfhH",worked side side ensure flexibility families those died early COVID able access funeral funding This step right direction there still more will keep fighting these families KYdarPfhH,0.3464285714285714,0.49017857142857146,147,694,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
631,1410690504594018310,2021-07-01,"Student debt is holding back entire generations of young adults from buying homes, saving for retirement, starting families, &amp; more.

This is a burden that falls especially hard on Black borrowers.
 
@POTUS can #CancelStudentDebt through executive action. https://t.co/oEuVVrP1DP",Student debt holding back entire generations young adults from buying homes saving retirement starting families more This burden that falls especially hard Black borrowers #CancelStudentDebt through executive action oEuVVrP,-0.0062500000000000056,0.3947916666666667,305,1213,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
632,1410631071239114756,2021-07-01,"The Supreme Court—which is bound by both duty and the Constitution to administer equal justice under law—has done more to set voting rights back than any other actor in the last decade.

The fight in the Senate to protect voting rights will continue.",Supreme Court which bound both duty Constitution administer equal justice under done more voting rights back than other actor last decade fight Senate protect voting rights will continue,0.075,0.23833333333333334,3463,13090,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
633,1410354439513382918,2021-06-30,"BREAKING: @POTUS signed legislation to re-instate limits on methane pollution from oil and gas production

This action to #CutMethane originated in the Senate to reverse a Trump-era decision

And it's far from the last major climate legislation that'll pass the Senate this year! https://t.co/ShhUm7qlU2",BREAKING signed legislation instate limits methane pollution from production This action #CutMethane originated Senate reverse Trump decision from last major climate legislation that pass Senate this year ShhUm,0.05416666666666667,0.22222222222222224,523,2569,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
634,1410279991196143617,2021-06-30,"Highways have too often been built through low-income neighborhoods &amp; communities of color

I was in Syracuse w/ @SecretaryPete &amp; @GillibrandNY to push for the community plan to:

—Reimagine I-81
—Bring good-paying jobs
—Build a brighter, more equitable future

#AmericanJobsPlan https://t.co/zM8U2OAxje",Highways have often been built through income neighborhoods communities color Syracuse push community plan Reimagine Bring good paying jobs Build brighter more equitable future #AmericanJobsPlan OAxje,0.39999999999999997,0.4083333333333334,121,559,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
635,1410022094222548992,2021-06-29,"I’m hosting a digital Pride Town Hall tomorrow at 2:30pm ET to help celebrate this past #PrideMonth. #Pride

Here’s how you can register:

https://t.co/pAnJ2ZUARj https://t.co/KtsS9KC90H",hosting digital Pride Town Hall tomorrow help celebrate this past #PrideMonth #Pride Here register pAnJ ZUARj KtsS,-0.125,0.125,92,307,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
636,1410020122916425728,2021-06-29,"Highways have too often been built through low-income neighborhoods and communities of color.

I’m in Rochester with @GillibrandNY to push for the #AmericanJobsPlan to fund the removal of Inner Loop North.

This is a priority to re-invest in communities upended by the Inner Loop. https://t.co/i55jAFYEd9",Highways have often been built through income neighborhoods communities color Rochester with push #AmericanJobsPlan fund removal Inner Loop North This priority invest communities upended Inner Loop jAFYEd,0.0,0.16666666666666666,130,715,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
637,1409917280864157700,2021-06-29,"RT @SecretaryPete: Joining @SenSchumer, @gillibrandny, and Mayor Ben Walsh in Syracuse to talk about how we can build equitable transportat…",Joining Mayor Walsh Syracuse talk about build equitable transportat,0.0,0.0,134,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
638,1409653780128403456,2021-06-28,"For a long time now, I’ve been sounding the alarm about how we need to repair the tunnels under the Hudson. It’s critical for our economy.

Here’s what @SecretaryPete and I saw riding Amtrak from NJ to NY:

For Gateway—The #AmericanJobsPlan is the light at the end of the tunnel. https://t.co/aA42HBAdCy",long time been sounding alarm about need repair tunnels under Hudson critical economy Here what riding Amtrak from Gateway #AmericanJobsPlan light tunnel HBAdCy,0.11666666666666668,0.6333333333333334,345,1743,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
639,1409644052304187396,2021-06-28,"Student debt is holding back millions from being able to build the financial resources needed to build their futures

It’s a burden that falls especially hard on Black borrowers

President Biden can #CancelStudentDebt with the stroke of a pen and help close the racial wealth gap https://t.co/JqwjUA8YYQ",Student debt holding back millions from being able build financial resources needed build their futures burden that falls especially hard Black borrowers President Biden #CancelStudentDebt with stroke help close racial wealth JqwjUA,-0.05,0.41166666666666674,288,1381,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
640,1409641552188563457,2021-06-28,"I’m proud to help launch a global competition to create a climate-focused research and education hub on Governors Island.

In New York—We have the passion to tackle climate change in a smart, speedy, scientific, just, equitable, progressive way. https://t.co/OLITPTQMCK",proud help launch global competition create climate focused research education Governors Island York have passion tackle climate change smart speedy scientific just equitable progressive OLITPTQMCK,0.33809523809523806,0.5476190476190476,136,740,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
641,1409621161814593538,2021-06-28,"RT @SecretaryPete: Thank you for the tour, @SenSchumer. What happens here with the Gateway Project has an impact on our whole nation's econ…",Thank tour What happens here with Gateway Project impact whole nation econ,0.2,0.4,292,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
642,1409611520389128204,2021-06-28,"Student loan debt has become an impossible burden for millions of Americans.

President Biden has the power to #CancelStudentDebt by executive action. https://t.co/JqwjUAqAnq",Student loan debt become impossible burden millions Americans President Biden power #CancelStudentDebt executive action JqwjUAqAnq,-0.2833333333333333,0.55,353,1882,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
643,1409573461203296256,2021-06-28,"Repairing the tunnels under the Hudson is critical for our economy, but Donald Trump used Gateway as a political hostage.

Now we have a plan to deliver funding and an expedited timetable for Gateway.

For Gateway—The #AmericanJobsPlan is the light at the end of the tunnel. https://t.co/BAAqDWvMpO",Repairing tunnels under Hudson critical economy Donald Trump used Gateway political hostage have plan deliver funding expedited timetable Gateway Gateway #AmericanJobsPlan light tunnel BAAqDWvMpO,0.13333333333333333,0.5333333333333333,300,1528,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
644,1409544886773338119,2021-06-28,"I rode the Amtrak from NJ to NY with @SecretaryPete to give him a firsthand look at how important Gateway is.

Moving forward with building Gateway rail tunnel is critical to the economy.

That’s why I’ve been fighting for it, and I’m proud it’s part of the #AmericanJobsPlan. https://t.co/pPntZOyeNa",rode Amtrak from with give firsthand look important Gateway Moving forward with building Gateway rail tunnel critical economy That been fighting proud part #AmericanJobsPlan pPntZOyeNa,0.4000000000000001,0.9333333333333332,699,5182,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
645,1409253680671567873,2021-06-27,"I’ve been marching with #NYCPride for over 20 years.

But this is the first time ever that the Senate Majority Leader has marched in this parade!

#Pride https://t.co/OmpNucE8FU",been marching with #NYCPride over years this first time ever that Senate Majority Leader marched this parade #Pride OmpNucE,0.34,0.2833333333333333,362,2486,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
647,1409220471019737096,2021-06-27,"Happy #Pride, everybody! https://t.co/3XnkLiWzQy",Happy #Pride everybody XnkLiWzQy,0.8,1.0,291,2579,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
648,1409217962737913860,2021-06-27,"I’ve marched with #NYCPride for over 20 years, but this is the first time the Senate Majority Leader has marched in the parade! https://t.co/3V8r5SGXTB",marched with #NYCPride over years this first time Senate Majority Leader marched parade SGXTB,0.0,0.2833333333333333,1215,11499,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
649,1409210201492832263,2021-06-27,"I’ve marched with #NYCPride for over 20 years.

It might look a little different this year, but that couldn’t stop us from celebrating because the LGBTQ+ community is strong! https://t.co/UzzI8GWRWo",marched with #NYCPride over years might look little different this year that couldn stop from celebrating because LGBTQ community strong UzzI GWRWo,0.08194444444444443,0.6111111111111112,191,1496,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
650,1409183397537275904,2021-06-27,"RT @NewYorkStateAG: While this year's #pride parade isn't quite the same as past years, it's still a great day to celebrate love.
 
Happy #…",While this year #pride parade quite same past years still great celebrate love Happy,0.26666666666666666,0.4930555555555556,445,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
651,1409180052911267840,2021-06-27,Happy #Pride! Taking a look back at marching with #NYCPride through the years: https://t.co/a3fYVkEt1N,Happy #Pride Taking look back marching with #NYCPride through years fYVkEt,0.4,0.5,180,1271,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
652,1408827099343896576,2021-06-26,"8 years ago—SCOTUS struck down DOMA.

6 years ago—SCOTUS ruled marriage equality is the law of the land.

And today the fight for LGBTQ+ rights continues.

No one should face discrimination because of who they are or who they love.

This Senate will vote on the Equality Act.",years SCOTUS struck down DOMA years SCOTUS ruled marriage equality land today fight LGBTQ rights continues should face discrimination because they they love This Senate will vote Equality,0.17222222222222222,0.4444444444444444,790,4582,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
653,1408499445499580416,2021-06-25,"YES! This resolution that I helped champion in the Senate with @MartinHeinrich, @SenAngusKing, &amp; @SenMarkey just passed the House.

Reversing the Trump-era decision to roll back limits on methane will be one of the first of many significant steps we take to cut greenhouse gasses. https://t.co/ShhUm7qlU2",This resolution that helped champion Senate with just passed House Reversing Trump decision roll back limits methane will first many significant steps take greenhouse gasses ShhUm,0.28125,0.4270833333333333,218,1054,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
654,1408194510232985600,2021-06-24,"I was so proud to meet with members of New York’s @NICE4Workers who came to DC to rally for immigration reform.

They’re fighting hard for our immigrant workers as we re-open our economy.

And I won’t stop fighting for them and working for comprehensive immigration reform. https://t.co/jSsmuEQnnb",proud meet with members York came rally immigration reform They fighting hard immigrant workers open economy stop fighting them working comprehensive immigration reform jSsmuEQnnb,0.16944444444444443,0.6805555555555555,82,426,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
655,1408166051918106635,2021-06-24,Pay workers more. https://t.co/0mMAhPiZHs,workers more mMAhPiZHs,0.5,0.5,1363,7329,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
656,1408157131279421440,2021-06-24,"With the #BetterCareBetterJobsAct

I’m standing with @SenBobCasey, @RonWyden, &amp; @SenateDems to introduce historic investment in the care economy:

—Better home care for those with disabilities

—Better home care for seniors

—Lifting up the caregiving workforce

#AmericanJobsPlan",With #BetterCareBetterJobsAct standing with introduce historic investment care economy Better home care those with disabilities Better home care seniors Lifting caregiving workforce #AmericanJobsPlan,0.3333333333333333,0.3333333333333333,151,603,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
657,1408144773391736833,2021-06-24,"We must, and we will, take big bold measures to fight the climate crisis in infrastructure legislation.

#AmericanJobsPlan",must will take bold measures fight climate crisis infrastructure legislation #AmericanJobsPlan,0.3333333333333333,0.6666666666666666,218,1429,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
658,1408139275732926472,2021-06-24,"It's been decades since Congress passed a significant increase in federal investment in infrastructure

We have crumbling roads
Dilapidated schools
Unequal broadband access
Climate crisis

We will move forward this summer on historic infrastructure investments",been decades since Congress passed significant increase federal investment infrastructure have crumbling roads Dilapidated schools Unequal broadband access Climate crisis will move forward this summer historic infrastructure investments,0.1875,0.4375,366,2238,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
659,1408132373456228360,2021-06-24,"BREAKING: The Senate confirmed Candace Jackson-Akiwumi to serve as a federal judge on the 7th Circuit

She will bring needed perspective: She worked for 10 years as a Federal Defender in Illinois, a voice in the courtroom for Americans who often had no one else to speak for them",BREAKING Senate confirmed Candace Jackson Akiwumi serve federal judge Circuit will bring needed perspective worked years Federal Defender Illinois voice courtroom Americans often else speak them,0.4,1.0,1135,7903,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
660,1407849452971466756,2021-06-23,"The pause on payments and interest of federal student loans expires September 30

I’m standing with @SenWarren, @RepPressley, @RepJoeCourtney, Senate and House Dems:

President Biden should extend that pause

And President Biden should #CancelStudentDebt

https://t.co/cle6ioUi4X",pause payments interest federal student loans expires September standing with Senate House Dems President Biden should extend that pause President Biden should #CancelStudentDebt ioUi,0.5719,0.0,377,1545,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
661,1407842561960693764,2021-06-23,"Today, @SpeakerPelosi and I are meeting with White House representatives on moving forward on historic investments in our nation’s infrastructure.

We must, and we will, take big bold measures to fight the climate crisis in infrastructure legislation.

#AmericanJobsPlan",Today meeting with White House representatives moving forward historic investments nation infrastructure must will take bold measures fight climate crisis infrastructure legislation #AmericanJobsPlan,0.1111111111111111,0.2222222222222222,630,3863,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
662,1407808916453535745,2021-06-23,"RT @DebtCrisisOrg: ""The suspension of payments and interest during the pandemic has provided essential relief to borrowers and their famili…",suspension payments interest during pandemic provided essential relief borrowers their famili,0.7269,0.3,63,0,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
663,1407802747630624772,2021-06-23,"The War on Drugs has been a war on people
 
I am working in the Senate with @SenBooker and @RonWyden to end the federal prohibition on marijuana and help the communities who have been hurt—especially communities of color. https://t.co/5hsujeHwLB",Drugs been people working Senate with federal prohibition marijuana help communities have been hurt especially communities color hsujeHwLB,-0.1779,1.0,206,851,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
664,1407799231595810819,2021-06-23,"The Democratic Majority in the Senate is working with President Biden to continue to swiftly fill judicial vacancies.

This week, the Senate will vote to confirm:
 
Deborah Boardman to be a District Judge in Maryland
 
Candace Jackson-Akiwumi to be a Judge on the 7th Circuit",Democratic Majority Senate working with President Biden continue swiftly fill judicial vacancies This week Senate will vote confirm Deborah Boardman District Judge Maryland Candace Jackson Akiwumi Judge Circuit,0.296,0.0,301,1510,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
665,1407779507914817543,2021-06-23,"I’m proud to see the Biden admin's planning to extend CDC's eviction moratorium.

I've been urging them to take this step—even as recently as this afternoon.

Keeping these eviction protections in place is critical, especially for our most vulnerable.

https://t.co/KEziIHmKW7",proud Biden admin planning extend eviction moratorium been urging them take this step even recently this afternoon Keeping these eviction protections place critical especially most vulnerable KEziIHmKW,0.26,0.71,131,557,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
666,1407746461966770178,2021-06-23,"I’m standing with @SenWarren, @RepPressley, @RepJoeCourtney, and Democrats from the Senate and House:

@POTUS should extend the pause on student loan payments as America continues to recover from the COVID crisis.

And @POTUS should #CancelStudentDebt.

https://t.co/9CrFvOfAtP",standing with Democrats from Senate House should extend pause student loan payments America continues recover from COVID crisis should #CancelStudentDebt CrFvOfAtP,-0.5267,0.0,202,799,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
667,1407503251906441224,2021-06-23,"Sen. McConnell said the Senate shouldn't act no matter what states do to undermine democracy, suppress votes, hold phony audits.

That’s the language &amp; logic of 1960s Southern Senators. Indefensible.

Make no mistake: The fight in the Senate to protect voting rights is not over. https://t.co/ONTwAqRWJw",McConnell said Senate shouldn matter what states undermine democracy suppress votes hold phony audits That language logic Southern Senators Indefensible Make mistake fight Senate protect voting rights over ONTwAqRWJw,-0.5423,0.0,1052,4123,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
668,1407470197984968710,2021-06-22,"Democrats will not let this go.

We will not let it die.

This voter suppression by GOP legislatures cannot stand.

We are going to work tirelessly to see that it does not stand.",Democrats will this will This voter suppression legislatures cannot stand going work tirelessly that does stand,0.0,0.0,2877,16305,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
669,1407468228947976196,2021-06-22,"Every single Democratic Senator stood together in the fight to protect the right to vote in America.

Make no mistake:

Democrats will not let this go.

This will not be the last time that voting rights legislation comes up for a debate in this Senate.",Every single Democratic Senator stood together fight protect right vote America Make mistake Democrats will this This will last time that voting rights legislation comes debate this Senate,0.07142857142857142,0.2722222222222222,1831,8507,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
670,1407466177119522819,2021-06-22,"Every single Senate Republican voted against even starting debate on critical voting rights legislation.

Senate Republicans again signed their names alongside Trump, the Big Lie, voter suppression.

Make no mistake: The fight in the Senate to protect voting rights is not over.",Every single Senate Republican voted against even starting debate critical voting rights legislation Senate Republicans again signed their names alongside Trump voter suppression Make mistake fight Senate protect voting rights over,-0.023809523809523808,0.37142857142857144,3621,15518,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
671,1407393570890334218,2021-06-22,"You have to listen to the stories the @UNITEHERE Freedom Riders told me this week on their journey to DC to rally for voting rights.

The Senate will vote today on moving forward on critical voting rights legislation. https://t.co/erqQAbfm92",have listen stories Freedom Riders told this week their journey rally voting rights Senate will vote today moving forward critical voting rights legislation erqQAbfm,0.4404,0.8,213,479,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
672,1407380049771311108,2021-06-22,"Republicans claim they’re making it easier to vote and harder to cheat in an election.

But in reality, they are making it harder to vote and easier to steal an election.

And that's why the Senate will vote on moving forward on critical voting rights legislation.",Republicans claim they making easier vote harder cheat election reality they making harder vote easier steal election that Senate will vote moving forward critical voting rights legislation,-0.06666666666666667,0.26666666666666666,2098,7898,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
673,1407374365084246019,2021-06-22,"There's no principle behind these GOP voter suppression laws: not fraud, not election integrity, not security, not better election administration

The only purpose is rigging the rules—suppressing votes

The Senate will vote on moving forward on critical voting rights legislation",There principle behind these voter suppression laws fraud election integrity security better election administration only purpose rigging rules suppressing votes Senate will vote moving forward critical voting rights legislation,0.024999999999999994,0.75,706,2462,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
674,1407368192595566602,2021-06-22,"There is a rot at the center of the modern Republican party.

Donald Trump’s Big Lie has lit a wildfire of voter suppression laws sweeping across our country.

This Senate will vote today on moving forward on critical voting rights legislation.",There center modern Republican party Donald Trump wildfire voter suppression laws sweeping across country This Senate will vote today moving forward critical voting rights legislation,0.03333333333333333,0.4000000000000001,1574,7573,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
675,1407361684688277519,2021-06-22,"Today, the United States Senate will vote on moving forward on critical voting rights legislation.",Today United States Senate will vote moving forward critical voting rights legislation,0.128,0.8,1591,11594,en,17494010,Chuck Schumer,SenSchumer,3311974,24369,"New York, NY",True
