index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
0,1451693881649733633,2021-10-22,I am so sorry April. https://t.co/0AaSaYHeXl,sorry April AaSaYHeXl,-0.5,1.0,3,47,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
1,1451349405232242698,2021-10-22,"RT @georgepbush: Mayor Salinas is a businessman, developer, and rancher, and he served as the mayor of Mission, Texas from 1998 to 2018. I’…",Mayor Salinas businessman developer rancher served mayor Mission Texas from,0.0,0.0,7,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
2,1451349004369924096,2021-10-22,RT @AGHamilton29: I miss this. It’s what intelligent commentary and leadership look like and we are desperately missing it in our political…,miss this what intelligent commentary leadership look like desperately missing political,0.20000000000000004,0.35000000000000003,680,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
3,1451348961026060295,2021-10-22,RT @georgepbush: Don't mess with United States Veterans.,mess with United States Veterans,-0.175,0.175,64,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
4,1451348911000637448,2021-10-22,"RT @ChrisSprowls: Good for In-N-Out for taking a strong stance against big government. Florida is in the business of business, we’d welcome…",Good taking strong stance against government Florida business business welcome,0.6444444444444445,0.7444444444444445,16,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
5,1450976331898949637,2021-10-21,RT @BretBaier: 🙏’s up Neil for speedy recovery!   @TeamCavuto,Neil speedy recovery,0.0,0.0,17,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
6,1450976020010577921,2021-10-21,"RT @rpondiscio: Explain it to me like I'm four: if universal vaccination does not mean the end mask mandates for schools, what DOES?",Explain like four universal vaccination does mean mask mandates schools what DOES,-0.15625,0.34375,106,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
7,1450861993653673987,2021-10-20,Very cool idea to reward Ed innovators during these times of crises. https://t.co/VJvva5rySo,Very cool idea reward innovators during these times crises VJvva rySo,0.45499999999999996,0.8450000000000001,4,23,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
8,1450634053640605701,2021-10-20,RT @georgepbush: I'm grateful to receive the support of Republican Senator @DrSchwertner in my campaign for Attorney General. Thank you for…,grateful receive support Republican Senator campaign Attorney General Thank,0.05000000000000002,0.5,7,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
9,1450633434402000904,2021-10-20,RT @georgepbush: I am grateful to have the support of the @TexasYRs. I have dedicated my career to bringing new voices into the GOP and ush…,grateful have support have dedicated career bringing voices into,0.8271,0.0,15,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
10,1450633029911814144,2021-10-20,"RT @rpondiscio: .@bariweiss y'all.

""Do not speak untruths, either about yourself or anyone else, no matter the comfort offered by the mob.…",speak untruths either about yourself anyone else matter comfort offered,0.3818,0.0,35,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
11,1450120383185752067,2021-10-18,"Columba and I are saddened by Secretary Powell's passing. Our prayers are with Alma and the entire Powell family. We rest our hearts in confidence that the world is a better place, and our country stronger thanks to our friend, Colin Powell. God bless.
https://t.co/oTJ317zP3b",Columba saddened Secretary Powell passing prayers with Alma entire Powell family rest hearts confidence that world better place country stronger thanks friend Colin Powell bless,0.2333333333333333,0.44166666666666665,16,113,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
12,1449521064476913670,2021-10-16,"RT @JebBush: Ian, check where Florida is in terms of infections per 100k in the last week….in the bottom five states. We are very happy dow…",check where Florida terms infections last week bottom five states very happy,0.5,0.5333333333333333,105,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
14,1449519903371927554,2021-10-16,"Ian, check where Florida is in terms of infections per 100k in the last week….in the bottom five states. We are very happy down here. https://t.co/fBIZDqGsec",check where Florida terms infections last week bottom five states very happy down here fBIZDqGsec,0.2814814814814815,0.4518518518518519,105,736,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
15,1449517736476938245,2021-10-16,"RT @kymyona_burk: Aligning materials will be the next task for these states, Burk said. “We are teaching teachers how to teach reading, and…",Aligning materials will next task these states Burk said teaching teachers teach reading,0.0,0.0,27,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
16,1449176016413417476,2021-10-16,Dave Chappelle May Help Tame Wokeness - WSJ  https://t.co/22ugg1IcYZ,Dave Chappelle Help Tame Wokeness IcYZ,-0.21666666666666667,0.21666666666666667,10,89,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
17,1449169266268332033,2021-10-16,"RT @bariweiss: I'm very interested in the question of where courage comes from.
That's why I'm following people like @MaudMaron, @DorianAbb…",very interested question where courage comes from That following people like,0.1625,0.375,219,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
18,1449159429035905027,2021-10-15,Opinion | What the Supply Chain Crisis Reveals About American Infrastructure https://t.co/WcjP96I34V via @politico,Opinion What Supply Chain Crisis Reveals About American Infrastructure WcjP,-0.6249,0.0,10,37,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
19,1449153672932364289,2021-10-15,"RT @noonanjo: Lieutenant Caine, Royal Fusiliers. Korea vet. One of the greats.",Lieutenant Caine Royal Fusiliers Korea greats,0.0,0.0,16,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
20,1449113653047971845,2021-10-15,RT @LastingerCenter: We’re excited to announce that  @NewWorldsFL has launched! Eligible students in K-5 can enroll and receive 9 FREE book…,excited announce that launched Eligible students enroll receive FREE book,0.3875,0.775,12,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
21,1448436483510214658,2021-10-13,RT @sullydish: The purity of the racism.,purity racism,-0.6249,0.0,170,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
22,1448436065640099845,2021-10-13,RT @brithume: It is one of the temptations of journalism to protect those you favor. Couric was urged not to do this by the former presiden…,temptations journalism protect those favor Couric urged this former presiden,0.6486,0.0,1310,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
24,1448226215916101632,2021-10-13,Western Media Aren’t Telling You the Truth About Iran by @HosseinRonaghi https://t.co/wvUJZli8Ks,Western Media Aren Telling Truth About Iran wvUJZli,0.3182,0.0,396,1589,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
25,1447734573396373506,2021-10-12,"Dont forget broccoli, if that is how it is spelled. Well said JohnMorganESQ. https://t.co/uSRFHSIVCh",Dont forget broccoli that spelled Well said JohnMorganESQ uSRFHSIVCh,0.4149,0.0,6,51,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
26,1447734285084106753,2021-10-12,RT @JohnMorganESQ: I'm tired of people posting photos of their food on social media. Who gives a shit what you're eating at a restaurant?!…,tired people posting photos their food social media gives shit what eating restaurant,-0.18888888888888888,0.5222222222222223,38,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
27,1447728266626932738,2021-10-12,I agree. I am probably more conservative and more willing to listen to other views. https://t.co/fE6dSZiyEd,agree probably more conservative more willing listen other views dSZiyEd,0.28125,0.53125,16,221,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
28,1447696021442736133,2021-10-11,Why Jewish Artists and Entertainers Should Never Be the Last to Know https://t.co/iy6wJDLLfv via @jewishjournal,Jewish Artists Entertainers Should Never Last Know wJDLLfv,0.25,0.03333333333333333,8,14,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
29,1447256775300947979,2021-10-10,RT @JustinSayfie: “the average price of a gallon of regular gasoline in the United States stood at $3.25 on Friday — up from $1.72 in April…,average price gallon regular gasoline United States stood Friday from April,-0.075,0.23846153846153845,7,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
31,1446979698551136256,2021-10-09,@kristymcampbell Great win!,Great,0.8,0.75,1,6,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
32,1446908069988941825,2021-10-09,"RT @ianbremmer: Over the past year:

- the price of American beef is up 59%
- Bread &amp; rice are 50% more expensive in Iran
- Nigerians pay 3…",Over past year price American beef Bread rice more expensive Iran Nigerians,-0.0625,0.3625,44,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
33,1446905839936315399,2021-10-09,RT @joshrogin: .@ap: Taliban say they won’t work with US to contain Islamic State https://t.co/9tAk760J9u So much for our new counterterror…,Taliban they work with contain Islamic State much counterterror,0.2,0.2,792,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
34,1446610667524460544,2021-10-08,RT @LevesquePat: There is something morally wrong with an education system that is designed to limit a child’s access to a better school an…,There something morally wrong with education system that designed limit child access better school,-0.0516,0.7,22,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
35,1446578212591575045,2021-10-08,Neil Cavuto is a very good man. Congrats to him on 25 years on Fox.,Neil Cavuto very good Congrats years,0.9099999999999999,0.7800000000000001,8,165,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
36,1446577955497521152,2021-10-08,"RT @ClayTravis: Only three states now have a lower covid infection rate than Florida. Given massive coverage @CNN, @MSNBC, @nytimes &amp; @wash…",Only three states have lower covid infection rate than Florida Given massive coverage,-0.296,1.0,1532,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
37,1445472422681927682,2021-10-05,RT @noonanjo: Gotta leave civilians and families homes out of it. This is a progressive tactic that conservatives shouldn’t mimic.,Gotta leave civilians families homes This progressive tactic that conservatives shouldn mimic,-0.0516,0.0,26,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
38,1445472195791122439,2021-10-05,"RT @georgepbush: Mayor Anthony Williams has served Abilene with conviction and passion, and I am incredibly grateful to receive his support…",Mayor Anthony Williams served Abilene with conviction passion incredibly grateful receive support,0.9,0.9,12,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
39,1445472149372760069,2021-10-05,RT @EWErickson: No. No. No.  Do not show up at people's houses to harass them.  Do not do that.,show people houses harass them that,-0.4939,0.0,134,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
40,1445205957563359235,2021-10-05,RT @guypbenson: Praying for a speedy recovery! https://t.co/bURg4mDOnS,Praying speedy recovery bURg mDOnS,0.3612,0.0,223,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
41,1445205559880339462,2021-10-05,RT @georgepbush: I am deeply honored to receive the endorsement of a man who has dedicated his life to serving our nation in some of our hi…,deeply honored receive endorsement dedicated life serving nation some,0.8643,0.4,19,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
42,1445205485960011778,2021-10-05,RT @ChrisSprowls: Shannon and I join in with the Members of the Florida House in prayer for the full and fast healing of Florida’s First La…,Shannon join with Members Florida House prayer full fast healing Florida First,0.26666666666666666,0.4944444444444444,61,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
43,1445205473557467146,2021-10-05,"RT @WiltonSimpson: The prayers of the entire Senate family are with our wonderful First Lady Casey DeSantis, Governor DeSantis and their en…",prayers entire Senate family with wonderful First Lady Casey DeSantis Governor DeSantis their,0.4166666666666667,0.6527777777777778,263,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
44,1444788899281260546,2021-10-03,"RT @AdamKinzinger: This is insane.  Stop this madness people, doesn’t help your cause even if it makes you feel better.",This insane Stop this madness people doesn help your cause even makes feel better,-0.25,0.75,845,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
46,1444788344467206149,2021-10-03,RT @mattczeller: Kabul is bleeding &amp; burning. My heart breaks for our Afghan 🇦🇫⁦ brothers &amp; sisters who have been so far abandoned by ⁦@POT…,Kabul bleeding burning heart breaks Afghan brothers sisters have been abandoned,0.296,0.0,258,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
48,1444474804636168192,2021-10-03,RT @guypbenson: Amazing 🇺🇸🇬🇧,Amazing,0.6000000000000001,0.9,122,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
49,1443753156031270913,2021-10-01,Please listen. https://t.co/NYNBIqMNEl,Please listen NYNBIqMNEl,0.3182,0.0,6,66,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
50,1443666208943923203,2021-09-30,RT @BuckSexton: It’s seems so odd that the media holds Ron DeSantis personally responsible for a surge in COVID cases in Florida in the sum…,seems that media holds DeSantis personally responsible surge COVID cases Florida,0.2,0.55,4991,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
51,1442976466501713922,2021-09-28,RT @kymyona_burk: Check out this piece from @ExcelinEd and @Literacy_Wynns on MS’s new #SOR schools designation!,Check this piece from #SOR schools designation,0.0,0.0,2,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
52,1442973925449797632,2021-09-28,"I support vaccinations and hope more will get the jab. However, this young man makes a thoughtful case of why he is reluctant to do so. Very impressive. https://t.co/HYNxrd3KJh",support vaccinations hope more will However this young makes thoughtful case reluctant Very impressive HYNxrd,0.5,0.6,36,251,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
53,1442972906716164103,2021-09-28,RT @guypbenson: Biden said this didn’t happen,Biden said this didn happen,0.0,0.0,283,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
54,1442972818816131074,2021-09-28,"RT @georgepbush: I had the pleasure to meet with the El Paso Municipal Police Officer’s Association. 

These officers are dedicated to prot…",pleasure meet with Paso Municipal Police Officer Association These officers dedicated prot,0.7717,0.0,11,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
55,1442972609306451977,2021-09-28,"RT @joshrogin: Gen. McKenzie: ""I recommended we keep 2,500 troops in Afghanistan."" Also says he predicted withdrawing them would cause the…",McKenzie recommended keep troops Afghanistan Also says predicted withdrawing them would cause,0.2023,0.0,1593,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
56,1442972535545421857,2021-09-28,"RT @joshrogin: Gen. Milley on the Afghanistan evacuation mission: ""It was a logistical success but a strategic failure."" Wow.",Milley Afghanistan evacuation mission logistical success strategic failure,-0.00833333333333336,0.15,1911,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
57,1442835230746873859,2021-09-28,"“Oregon is lowering the bar and lowering expectations, granting students the credential of an “effective” K–12 education without making sure they’re equipped with the fundamental skills they need for a successful life… That does zero to serve students.” https://t.co/7cijnJ8mlo",Oregon lowering lowering expectations granting students credential effective education without making sure they equipped with fundamental skills they need successful life That does zero serve students cijnJ,0.6166666666666667,0.8796296296296297,15,58,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
58,1442651190781747205,2021-09-28,RT @TheBabylonBee: Wife Claims $3.5 Trillion Spending Spree At Target Actually Cost $0 https://t.co/Y5kqaWyjX5,Wife Claims Trillion Spending Spree Target Actually Cost kqaWyjX,0.0,0.1,4175,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
59,1442651083000668162,2021-09-28,RT @sullydish: This is what they mean by “diversity”: everyone has the same politics and ideology.,This what they mean diversity everyone same politics ideology,-0.15625,0.40625,929,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
60,1442650379150319616,2021-09-28,RT @LucasFoxNews: During speech: North Korea fires ballistic missile into Sea of Japan,During speech North Korea fires ballistic missile into Japan,0.0,0.0,97,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
61,1442606209035489281,2021-09-27,"RT @FrankLuntz: Senior citizens (age 65 and up) make up 16.5% of the U.S. population, but 50% of the Senate and 32.4% of the House populati…",Senior citizens make population Senate House populati,0.0,0.0,142,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
62,1441703702318882821,2021-09-25,"RT @ArceneauxHayley: Even through my battle with cancer, I smiled, persevered, and when I was cured at @StJude, I felt like I was on top of…",Even through battle with cancer smiled persevered when cured felt like,0.6,0.2,4519,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
63,1441572081758396417,2021-09-25,"Well said, Speaker Sprowls! https://t.co/BE5Jm7Vs1I",Well said Speaker Sprowls,0.2732,0.0,10,53,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
64,1441488607353655296,2021-09-24,"State leaders who lower expectations for students will harm the next generation’s ability to succeed in school, in the workforce and in life.
https://t.co/7cijnJ8mlo",State leaders lower expectations students will harm next generation ability succeed school workforce life cijnJ,-0.0516,0.0,33,201,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
65,1440848497763405826,2021-09-23,"RT @EWErickson: The school did not ""pick off"" students.  Families chose to move.  Also, most charter schools are public schools. @Axios sho…",school pick students Families chose move Also most charter schools public schools,0.25,0.2833333333333333,20,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
66,1440847700816191488,2021-09-23,RT @PatrickRuffini: High caption potential https://t.co/cR1lFpi85F,High caption potential lFpi,0.08,0.77,73,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
67,1440847370158215169,2021-09-23,"RT @DJGroup: Got to catch up with @AaronPBean yesterday, the @TedLasso of the Florida Legislature. Positively positive, a great family to w…",catch with yesterday Florida Legislature Positively positive great family,0.5136363636363637,0.6477272727272727,2,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
68,1440847174196154368,2021-09-23,"RT @alexplitsas: You couldn’t make this up if you tried

“Organizations desperate for translators as Afghan refugees settle in US”

We left…",couldn make this tried Organizations desperate translators Afghan refugees settle left,-0.3,0.5,604,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
69,1440391862032891907,2021-09-21,RT @ChrisSprowls: I couldn’t ask for a better Speaker-designate than my friend and colleague in the Florida House @Paul_Renner. He is a man…,couldn better Speaker designate than friend colleague Florida House,0.5,0.5,17,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
70,1440272594867916805,2021-09-21,"“The best form of education equity is setting high expectations for all students, providing resources to help underserved students … and offering more choices and flexibility to families.” https://t.co/7cijnIQKWO",best form education equity setting high expectations students providing resources help underserved students offering more choices flexibility families cijnIQKWO,0.5533333333333333,0.4466666666666666,13,79,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
71,1439717136360902660,2021-09-19,"RT @JustinSayfie: Which state has a higher death rate from COVID-19, according to @nytimes data?",Which state higher death rate from COVID according data,0.25,0.5,8,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
72,1439710750243762176,2021-09-19,This cant be true. https://t.co/mzjzjQNckN,This cant true mzjzjQNckN,0.35,0.65,15,131,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
73,1439702920451272710,2021-09-19,"RT @RichLowry: The reconcilation bill is also a far-reaching immigration proposal, including an enormous amnesty and increases in levels of…",reconcilation bill also reaching immigration proposal including enormous amnesty increases levels,0.2023,0.9,295,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
74,1439534651379433475,2021-09-19,RT @DrSianProctor: Best ride of my life! Thank you @SpaceX and @elonmusk! @inspiration4x,Best ride life Thank,1.0,0.3,1354,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
75,1439372343034486787,2021-09-18,"RT @Benioff: Welcome Home @inspiration4x!
❤️🚀 https://t.co/UCzGJAdCvb",Welcome Home UCzGJAdCvb,0.8,0.9,46,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
76,1439371361462493185,2021-09-18,RT @WiltonSimpson: Go Gators! 🐊,Gators,0.0,0.0,10,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
77,1439366279773802496,2021-09-18,I agree. https://t.co/AaPMJInXmL,agree AaPMJInXmL,0.3612,0.0,3,28,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
78,1439366207040262147,2021-09-18,"RT @alevine014: Great to be with my friend, and one of the best Speakers of the House in Florida history… @ChrisSprowls https://t.co/UHqmX4…",Great with friend best Speakers House Florida history UHqmX,0.9,0.525,2,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
79,1439366057194627077,2021-09-18,"RT @mkhammer: Just a reminder to enjoy the hell out of your football game today.

https://t.co/C9RQRLZTTi",Just reminder enjoy hell your football game today RQRLZTTi,-0.34,0.45,273,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
80,1439365930534981632,2021-09-18,There is a lot of talent in that picture!!!! https://t.co/ARtyeup8VU,There talent that picture ARtyeup,0.4215,0.0,6,26,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
81,1439363810444423169,2021-09-18,RT @EWErickson: All you need to know to realize how biased the media has become is knowing no Biden officials will be on the Sunday shows t…,need know realize biased media become knowing Biden officials will Sunday shows,-0.2732,0.0,1061,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
82,1439347144276721666,2021-09-18,Things are looking better in the second half. Go Gators. https://t.co/vGsHRjl86b,Things looking better second half Gators vGsHRjl,0.11111111111111112,0.2222222222222222,6,107,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
83,1439346803632181252,2021-09-18,"RT @Mark_J_Perry: Animated chart of the day: America’s middle-class is disappearing…. but it’s because they’re moving up, NOT down! https:/…",Animated chart America middle class disappearing because they moving down,-0.07777777777777779,0.14444444444444446,37,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
84,1439346522299187206,2021-09-18,"RT @FrankLuntz: The ‘Tax the Rich’ dress designer whom @AOC went to the Met Gala with:

• Owes $103,220 in back taxes
• Received $41,666 in…",Rich dress designer whom went Gala with Owes back taxes Received,0.1875,0.375,10990,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
86,1438980607208566785,2021-09-17,RT @RichLowry: This is what an open border looks like,This what open border looks like,0.3612,0.5,73,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
87,1438980526455631877,2021-09-17,"RT @joshrogin: Blinken deletes tweet saying US would ‘stand with people of Hong Kong’, posts watered-down version https://t.co/1y2p5zthYw",Blinken deletes tweet saying would stand with people Hong Kong posts watered down version zthYw,-0.15555555555555559,0.2888888888888889,479,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
88,1438980463578816517,2021-09-17,"RT @georgepbush: Biden’s policies have resulted in the disorder, chaos, and anarchy we’re seeing at our border. 

We are a county of laws,…",Biden policies have resulted disorder chaos anarchy seeing border county laws,-0.7506,0.0,31,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
89,1438980291989807111,2021-09-17,"RT @georgepbush: Today, we recognize the greatest experiment in the history of government, the American Democracy. As a constitutional cons…",Today recognize greatest experiment history government American Democracy constitutional cons,0.5,0.5,12,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
90,1438938153755238422,2021-09-17,Johnny Morris is one great American! https://t.co/WLsyEcsRVp,Johnny Morris great American WLsyEcsRVp,0.4,0.375,4,60,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
91,1438896961411821569,2021-09-17,RT @EWErickson: Haiti is an island nation.  How did so many of them wind up at the border in south Texas?  Is it just so well known that Bi…,Haiti island nation many them wind border south Texas just well known that,0.5,0.5,49,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
92,1438896241648279558,2021-09-17,"RT @AGHamilton29: But this is just not true.

FL does not have the same vaccination rate as Vermont &amp; wd have fewer deaths if they did. But…",this just true does have same vaccination rate Vermont have fewer deaths they,0.175,0.3875,93,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
93,1438828836557369347,2021-09-17,RT @RichLowry: Border insanity in a nutshell—migrants line up to be apprehended because they know it is their ticket into the United States…,Border insanity nutshell migrants line apprehended because they know their ticket into United States,-0.2263,0.0,100,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
94,1438828142316113920,2021-09-17,"RT @RichLowry: An ongoing national humiliation, with new exercises in fecklessness and excuse-making every day",ongoing national humiliation with exercises fecklessness excuse making every,-0.05,0.05,548,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
95,1438655944615923715,2021-09-17,God bless Feliz Rodriguez. A true patriot. https://t.co/dyvjXruEBb,bless Feliz Rodriguez true patriot dyvjXruEBb,0.35,0.65,6,71,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
96,1438655831692783618,2021-09-17,"RT @LtGovNunez: Today, @GovRonDeSantis bestowed the Governor’s Medal of Freedom to Felix Rodriguez. A Vietnam and Brigade 2506 veteran, CIA…",Today bestowed Governor Medal Freedom Felix Rodriguez Vietnam Brigade veteran,0.8074,0.0,41,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
97,1438640802318766083,2021-09-16,"RT @RepCloudTX: This is what Biden, Border Czar Harris and Homeland Security head Mayorkas call “Progress”.",This what Biden Border Czar Harris Homeland Security head Mayorkas call Progress,0.6369,0.0,68,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
98,1438640079275274245,2021-09-16,RT @guypbenson: This is a worthwhile piece. A few additional observations below…,This worthwhile piece additional observations below,0.5,0.5,78,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
99,1438639922789986310,2021-09-16,"RT @NRO: Florida’s governor was blasted by progressives for promoting Regeneron’s COVID treatment. Now, demand is so great the Biden admini…",Florida governor blasted progressives promoting Regeneron COVID treatment demand great Biden admini,0.10000000000000003,0.825,270,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
100,1438626246670176263,2021-09-16,"Lowering the bar to artificially increase high school graduation stats is the absolute wrong approach to education policy. Here’s what works: Raise expectations, provide students with support, and expand options for all families. https://t.co/7cijnIQKWO",Lowering artificially increase high school graduation stats absolute wrong approach education policy Here what works Raise expectations provide students with support expand options families cijnIQKWO,-0.185,0.835,29,157,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
101,1438612818639601673,2021-09-16,"RT @redsteeze: They literally went from ""Florida is just handing out the voodoo drugs"" to ""Why is Florida hoarding all the voodoo drugs.""",They literally went from Florida just handing voodoo drugs Florida hoarding voodoo drugs,0.0,0.0,2370,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
102,1438612287363948553,2021-09-16,RT @JoeGruters: Speaker @ChrisSprowls is one of the most conservative speakers Florida has ever had and we are lucky to have him.  @Florida…,Speaker most conservative speakers Florida ever lucky have,0.41666666666666663,0.6666666666666667,38,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
103,1438611984518369283,2021-09-16,"RT @jbhenchman: ""Congress is considering a $3.5 trillion spending package called the Build Back Better plan that would be financed by tax i…",Congress considering trillion spending package called Build Back Better plan that would financed,0.25,0.25,73,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
104,1438611457743237126,2021-09-16,RT @A_Minassian: @BretBaier You would know!  This video is so good. ⬇️,would know This video good,0.7,0.6000000000000001,57,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
105,1438568322002558978,2021-09-16,"RT @BillFOXLA: UPDATE: Per a law enforcement source, the number of migrants under the international bridge in Del Rio has now increased  to…",UPDATE enforcement source number migrants under international bridge increased,0.34,0.0,993,0,en,113047940,Jeb Bush,JebBush,1342400,133,"Miami, FL",True
